precinct_id,target_id,target_type,weight,piece_area,covered_area,fallback_mode,fallback_county
08031318,01,congressional,1.0,838360.8305848404,838360.830584917,native_vtd,
08031319,01,congressional,1.0,899094.7673109039,899094.7673109049,native_vtd,
08031320,01,congressional,1.0,751747.1190913087,751751.876212509,native_vtd,
08031401,01,congressional,0.9853972787144925,355714.51238117204,360985.8887018869,native_vtd,
08031401,07,congressional,0.014602721285507545,5271.376320714902,360985.8887018869,native_vtd,
08031402,01,congressional,1.0,1236061.1825878865,1236067.7210218613,native_vtd,
08031403,01,congressional,1.0,267289.1325461547,267289.1325461547,native_vtd,
08031404,01,congressional,1.0,769986.2427388993,770185.0513937296,native_vtd,
08031405,01,congressional,1.0,322184.2328853629,322184.2328853629,native_vtd,
08031406,01,congressional,1.0,430111.71497481834,430111.71497481834,native_vtd,
08031407,01,congressional,1.0,918378.9920902246,918378.9920902246,native_vtd,
08031408,01,congressional,1.0,425246.7415749184,425246.7415749184,native_vtd,
08031409,01,congressional,1.0,340688.0470784231,340688.047078425,native_vtd,
08031410,01,congressional,1.0,398527.9033134931,398527.9033134938,native_vtd,
08031411,01,congressional,1.0,365228.2768959899,365228.2768959899,native_vtd,
08031412,01,congressional,1.0,454491.2904931544,454491.2904931544,native_vtd,
08031413,01,congressional,1.0,378483.45968109585,378483.45968109585,native_vtd,
08031414,01,congressional,1.0,367102.958375569,367102.958375569,native_vtd,
08031415,01,congressional,1.0,464198.0785771551,464198.0785771551,native_vtd,
08031416,01,congressional,1.0,339924.15977515513,339924.15977515513,native_vtd,
08031417,01,congressional,1.0,497349.7127146654,497349.71271466854,native_vtd,
08031418,01,congressional,1.0,444554.1920856255,444554.1920856255,native_vtd,
08031419,01,congressional,1.0,272448.28737717675,272448.28737717675,native_vtd,
08031420,01,congressional,1.0,330313.2145013547,330313.2145013547,native_vtd,
08031421,01,congressional,1.0,352643.1397166128,352643.1397166128,native_vtd,
08031422,01,congressional,1.0,317950.2633338148,317950.2633338154,native_vtd,
08031423,01,congressional,1.0,312879.41138278495,312879.41138278495,native_vtd,
08031424,01,congressional,1.0,290330.22151685326,290330.22151685326,native_vtd,
08031425,01,congressional,1.0,438979.65445902495,438979.6544590285,native_vtd,
08031426,01,congressional,1.0,203303.58144203643,203303.58144203643,native_vtd,
08031427,01,congressional,1.0,326183.1856795383,326183.1856795383,native_vtd,
08031428,01,congressional,1.0,1483750.2486275185,1483754.0356423233,native_vtd,
08031429,01,congressional,1.0,402479.2067666873,402479.2067666873,native_vtd,
08031430,01,congressional,1.0,322696.9209323061,322696.9209323061,native_vtd,
08031431,01,congressional,1.0,479787.40879317326,479787.40879317326,native_vtd,
08031432,01,congressional,1.0,506486.8816775257,506491.4318516419,native_vtd,
08031433,01,congressional,1.0,443536.3325811922,443536.3325811922,native_vtd,
08031434,01,congressional,1.0,595887.8015645278,595887.8015645278,native_vtd,
08031435,01,congressional,1.0,530601.1111757974,530601.1111757974,native_vtd,
08031436,01,congressional,1.0,501926.48723607796,501926.48723607796,native_vtd,
08031437,01,congressional,1.0,588971.8613966657,590336.5998904138,native_vtd,
08031438,01,congressional,1.0,461511.2382464663,461511.2382464663,native_vtd,
08031439,01,congressional,1.0,662878.1119144582,662878.1119144582,native_vtd,
08031440,01,congressional,1.0,590817.8270605662,590817.8270605662,native_vtd,
08031501,01,congressional,1.0,334434.0171783169,334434.0171783169,native_vtd,
08031502,01,congressional,1.0,908470.5742565675,909136.5030589971,native_vtd,
08031503,01,congressional,1.0,3148622.015820631,3150007.583427348,native_vtd,
08031504,01,congressional,0.9709795530117313,1782418.846757629,1835691.4326661355,native_vtd,
08031504,08,congressional,0.02902044698826866,53272.58590850653,1835691.4326661355,native_vtd,
08031505,01,congressional,0.9924434805840646,3125743.3971151975,3149542.979793329,native_vtd,
08031505,08,congressional,0.007556519415935364,23799.58267813121,3149542.979793329,native_vtd,
08031506,01,congressional,1.0,2853275.04456227,2858985.991460831,native_vtd,
08031507,01,congressional,1.0,589263.9199349929,589263.9199349929,native_vtd,
08031508,01,congressional,1.0,393592.46421325917,393592.46421325917,native_vtd,
08031509,01,congressional,1.0,324226.4013681709,324226.4013681709,native_vtd,
08031510,01,congressional,1.0,1125315.7516042637,1125315.7516042637,native_vtd,
08031511,01,congressional,1.0,482571.4051680236,482571.4051680236,native_vtd,
08031512,01,congressional,1.0,510726.9392914787,510726.9392914787,native_vtd,
08031513,01,congressional,1.0,416172.1931693036,416172.1931693036,native_vtd,
08031514,01,congressional,1.0,897610.5845983188,897610.5845983188,native_vtd,
08031515,01,congressional,1.0,589966.1837297244,589966.1837297244,native_vtd,
08031516,01,congressional,1.0,1437236.6409504258,1437236.6409504258,native_vtd,
08031517,01,congressional,1.0,668277.0609979802,668277.0609979802,native_vtd,
08031518,01,congressional,1.0,600846.1907967847,600846.1907967847,native_vtd,
08031519,01,congressional,1.0,4806948.145896126,4806948.145896126,native_vtd,
08031520,01,congressional,1.0,312217.53456951294,312217.53456951294,native_vtd,
08031521,01,congressional,1.0,499593.08673398953,499593.08673398953,native_vtd,
08031522,01,congressional,1.0,705398.3428646595,705398.3428646595,native_vtd,
08031523,01,congressional,1.0,689117.1952948576,689117.1952948576,native_vtd,
08031524,01,congressional,1.0,360945.69652279455,360945.69652279455,native_vtd,
08031525,01,congressional,1.0,257211.78986522782,257211.78986522782,native_vtd,
08031526,01,congressional,1.0,873134.3624669352,873134.3624669352,native_vtd,
08031527,01,congressional,1.0,346793.7352970445,346793.7352970445,native_vtd,
08031528,01,congressional,1.0,132069.08693015552,132069.08693015552,native_vtd,
08031529,01,congressional,1.0,108996.69268967761,108996.69268967761,native_vtd,
08031530,01,congressional,1.0,108647.3267935771,108647.3267935771,native_vtd,
08031531,01,congressional,1.0,95947.73266134878,95947.73266134878,native_vtd,
08031532,01,congressional,1.0,136231.32508210326,136231.32508210326,native_vtd,
08031533,01,congressional,1.0,89342.75150500755,89342.75150500755,native_vtd,
08031534,01,congressional,1.0,99745.3530512737,99745.3530512737,native_vtd,
08031535,01,congressional,1.0,183956.71716981017,183956.71716981017,native_vtd,
08031536,01,congressional,1.0,174927.45824173672,174927.45824173672,native_vtd,
08031601,01,congressional,1.0,449535.46086825355,449535.46086825355,native_vtd,
08031602,01,congressional,1.0,381172.15607296396,381172.15607296396,native_vtd,
08031603,01,congressional,1.0,131832.01458265964,131832.01458265964,native_vtd,
08031604,01,congressional,1.0,140056.68519886525,140056.68519886525,native_vtd,
08031605,01,congressional,1.0,687118.7073465612,687118.7073465612,native_vtd,
08031606,01,congressional,1.0,288755.77128460293,288755.77128460293,native_vtd,
08031607,01,congressional,1.0,316322.8079207074,316322.8079207074,native_vtd,
08031608,01,congressional,1.0,290209.54469326587,290209.54469326587,native_vtd,
08031609,01,congressional,1.0,281592.3870947503,281592.3870947503,native_vtd,
08031610,01,congressional,1.0,417954.1417569334,417954.1417569334,native_vtd,
08031611,01,congressional,1.0,255574.540076928,255574.540076928,native_vtd,
08031612,01,congressional,1.0,199717.0574574379,199717.0574574379,native_vtd,
08031613,01,congressional,1.0,288132.5333473806,288132.5333473806,native_vtd,
08031614,01,congressional,1.0,405665.536032768,405665.536032768,native_vtd,
08031615,01,congressional,1.0,347297.2915387181,347297.2915387181,native_vtd,
08031616,01,congressional,1.0,355892.64197915077,355892.64197915077,native_vtd,
08031617,01,congressional,1.0,316192.27483956376,316192.27483956376,native_vtd,
08031618,01,congressional,1.0,284317.78169248305,284317.78169248305,native_vtd,
08031619,01,congressional,1.0,304323.79283418925,304323.79283418925,native_vtd,
08031620,01,congressional,1.0,304018.0235690822,304018.0235690822,native_vtd,
08031621,01,congressional,1.0,761801.211751163,761801.211751163,native_vtd,
08031622,01,congressional,1.0,957207.3993556588,957207.3993556588,native_vtd,
08031623,01,congressional,1.0,322974.06342420424,322974.06342420424,native_vtd,
08031624,01,congressional,1.0,312772.6188532862,312772.6188532862,native_vtd,
08031625,01,congressional,1.0,424874.94208134536,424874.94208134536,native_vtd,
08031626,01,congressional,1.0,407814.5721228937,407814.5721228937,native_vtd,
08031627,01,congressional,1.0,172744.49991822123,172744.49991822123,native_vtd,
08031628,01,congressional,1.0,628658.0758522461,628658.0758522461,native_vtd,
08031629,01,congressional,1.0,623687.6951725003,623687.6951725003,native_vtd,
08031630,01,congressional,1.0,506520.3688732253,506520.3688732253,native_vtd,
08031631,01,congressional,1.0,468893.08343139425,468893.08343139425,native_vtd,
08031632,01,congressional,1.0,6694788.173710815,6724656.331532928,native_vtd,
08031634,01,congressional,1.0,613371.1121928701,613371.1121928701,native_vtd,
08031635,01,congressional,1.0,375169.11129171,375169.11129171,native_vtd,
08031636,01,congressional,1.0,844280.9573005963,844280.9573005963,native_vtd,
08031637,01,congressional,1.0,353123.7024649357,353123.7024649357,native_vtd,
08031638,01,congressional,1.0,504860.8846391297,504860.8846391297,native_vtd,
08031639,01,congressional,1.0,657289.8359416763,657289.8359416763,native_vtd,
08031640,01,congressional,1.0,163328.01143522633,163328.01143522633,native_vtd,
08031641,01,congressional,1.0,279073.56985512906,279073.56985512906,native_vtd,
08031642,01,congressional,1.0,793985.2509996938,793985.2509996938,native_vtd,
08031643,01,congressional,1.0,325346.2939426584,325346.2939426584,native_vtd,
08031644,01,congressional,1.0,341561.6369374996,341561.6369374996,native_vtd,
08031646,01,congressional,1.0,1323708.5274917427,1323708.5274917427,native_vtd,
08031647,01,congressional,1.0,66121.44077052393,66121.44077052393,native_vtd,
08031648,01,congressional,1.0,142671.66297439596,142671.66297439596,native_vtd,
08031649,01,congressional,1.0,189951.16372875855,189951.16372875855,native_vtd,
08031650,01,congressional,1.0,108284.2296455229,108284.2296455229,native_vtd,
08031651,01,congressional,0.9923779565503444,385862.6230825924,388826.2738361391,native_vtd,
08031651,06,congressional,0.007622043449655544,2963.650753546717,388826.2738361391,native_vtd,
08031652,01,congressional,1.0,183236.50694819773,183248.2126629923,native_vtd,
08031653,06,congressional,0.6786048249370226,4667.235767422835,6877.6931667940535,native_vtd,
08031653,01,congressional,0.3213951750629775,2210.457399371219,6877.6931667940535,native_vtd,
08031654,01,congressional,0.8178546318583257,83997.33745383554,102704.48339086515,native_vtd,
08031654,06,congressional,0.18214536814167434,18707.14593702961,102704.48339086515,native_vtd,
08031701,01,congressional,1.0,27340212.651655696,27388365.29066566,native_vtd,
08031702,01,congressional,1.0,643556.7369451496,643556.950837222,native_vtd,
08031703,01,congressional,1.0,678382.5018829309,678382.5018829309,native_vtd,
08031704,01,congressional,1.0,476183.83188981906,476183.83188981906,native_vtd,
08031705,01,congressional,1.0,554640.0774931938,554640.0774931938,native_vtd,
08031706,01,congressional,1.0,411914.3951756597,411914.3951756597,native_vtd,
08031707,01,congressional,1.0,644468.2855132207,644468.387366611,native_vtd,
08031708,01,congressional,1.0,413247.7789432597,413247.7789432597,native_vtd,
08031709,01,congressional,1.0,357543.7906435966,357543.7906435966,native_vtd,
08031710,01,congressional,1.0,1122996.2770563108,1122996.2770563108,native_vtd,
08031711,01,congressional,1.0,2546457.8317541163,2546467.922719434,native_vtd,
08031712,01,congressional,1.0,584648.5168727029,584648.5168727029,native_vtd,
08031713,01,congressional,0.9760813282168355,112955461.34546623,115741827.89730275,native_vtd,
08031713,08,congressional,0.013160826475070714,1523015.739779621,115741827.89730275,native_vtd,
08031713,06,congressional,0.010757845308093856,1244934.561015345,115741827.89730275,native_vtd,
08031714,01,congressional,1.0,2739682.0727678174,2739690.219077431,native_vtd,
08031715,01,congressional,1.0,1911555.3171961142,1911555.317196123,native_vtd,
08031716,01,congressional,1.0,2460107.970128744,2460108.0556932623,native_vtd,
08031717,01,congressional,0.9947724139644594,1715105.8800253149,1724118.8596998942,native_vtd,
08031717,08,congressional,0.005227586035540628,9012.979674579397,1724118.8596998942,native_vtd,
08031718,01,congressional,1.0,375131.96527283645,375131.96527283645,native_vtd,
08031719,01,congressional,1.0,371092.38550190744,371092.38550190744,native_vtd,
08031720,01,congressional,1.0,761300.5400919296,761300.5400919296,native_vtd,
08031721,01,congressional,1.0,410574.2274002925,410574.2274002925,native_vtd,
08031722,01,congressional,1.0,348785.71250078303,348785.71250078303,native_vtd,
08031723,01,congressional,1.0,356756.7277828724,356756.7277828724,native_vtd,
08031724,01,congressional,1.0,622400.0198312721,622400.0198312721,native_vtd,
08031725,01,congressional,1.0,268791.51381082484,268791.51381082484,native_vtd,
08031726,01,congressional,1.0,449236.43866826594,449236.43866826594,native_vtd,
08031727,01,congressional,1.0,376506.34009679046,376506.34009679046,native_vtd,
08031728,01,congressional,1.0,298134.7066544007,298134.7066544007,native_vtd,
08031729,01,congressional,1.0,595513.2017136368,595513.2017136368,native_vtd,
08031730,01,congressional,1.0,348896.6886954983,348896.6886954983,native_vtd,
08031731,01,congressional,1.0,631519.6533813374,631519.6533813374,native_vtd,
08031732,01,congressional,1.0,414894.330106335,414894.330106335,native_vtd,
08031733,01,congressional,1.0,503029.1359186075,503029.1359186075,native_vtd,
08031734,01,congressional,1.0,678885.0023183783,678885.0023183783,native_vtd,
08031735,01,congressional,1.0,488718.0654961422,488724.4710471827,native_vtd,
08031736,01,congressional,1.0,315871.3586347714,315871.3586347714,native_vtd,
08031737,01,congressional,1.0,407837.61929839925,407837.61929839925,native_vtd,
08031738,01,congressional,1.0,425816.53410797665,425816.53410797665,native_vtd,
08031739,01,congressional,1.0,423020.08717735106,423020.08717735106,native_vtd,
08031740,01,congressional,1.0,336212.6172875532,336212.6172875532,native_vtd,
08031741,01,congressional,1.0,359005.2690679127,359005.2690679127,native_vtd,
08031742,01,congressional,1.0,467897.496920294,467897.496920294,native_vtd,
08031743,01,congressional,1.0,326297.82476439286,326297.82476439286,native_vtd,
08031801,01,congressional,1.0,1483648.6486441647,1483663.2796523427,native_vtd,
08031802,01,congressional,1.0,788734.2048187137,788734.2048187137,native_vtd,
08031803,01,congressional,1.0,680183.6731624771,680183.6731624771,native_vtd,
08031804,01,congressional,1.0,256755.09828734724,256755.09828734724,native_vtd,
08031805,01,congressional,1.0,363182.6428745797,363182.6428745797,native_vtd,
