precinct_id,target_id,target_type,weight,piece_area,covered_area,fallback_mode,fallback_county
080695903,065,state_house,1.0,34979918.81051905,34980845.137468204,native_vtd,
080695904,065,state_house,1.0,54439731.32196538,54439731.32196556,native_vtd,
080695905,065,state_house,1.0,1710977.4058229353,1710977.4058229353,native_vtd,
080695906,065,state_house,0.9588539606087615,4458099.067855728,4649403.612021741,native_vtd,
080695906,053,state_house,0.041146039391238516,191304.5441660132,4649403.612021741,native_vtd,
080695907,053,state_house,1.0,2060610.5817801566,2060618.8396325686,native_vtd,
080695908,053,state_house,0.984268044155735,1808234.5085626636,1837136.2550063215,native_vtd,
080695908,065,state_house,0.015731955844265077,28901.746443657954,1837136.2550063215,native_vtd,
080695909,065,state_house,1.0,300096.7474558346,300096.7474559086,native_vtd,
080695910,065,state_house,0.9400462177561434,18898541.754530706,20103843.191498443,native_vtd,
080695910,053,state_house,0.059953782243856696,1205301.4369677387,20103843.191498443,native_vtd,
080695911,065,state_house,0.8880161271213869,36028463.350169025,40571857.31685254,native_vtd,
080695911,053,state_house,0.11198387287861315,4543393.680130308,40571857.31685254,native_vtd,
080695912,052,state_house,1.0,646636.1106131352,649111.029505226,native_vtd,
080695913,065,state_house,0.94770224388242,39196988.195852794,41365908.09141511,native_vtd,
080695913,052,state_house,0.05229775611758005,2163036.4837088045,41365908.09141511,native_vtd,
080695914,065,state_house,0.8960030751230169,24133427.295636438,27040064.994808923,native_vtd,
080695914,051,state_house,0.10399692487698312,2801108.9416672513,27040064.994808923,native_vtd,
080695915,052,state_house,1.0,30352479.18360061,30353878.53174111,native_vtd,
080695916,051,state_house,0.9449340690612927,6012393.045825374,6384447.57644232,native_vtd,
080695916,052,state_house,0.05506593093870727,350371.55615172203,6384447.57644232,native_vtd,
080695917,052,state_house,1.0,4809580.294677666,4809580.294677666,native_vtd,
080695918,049,state_house,0.5528875204352707,14385367.702578805,26073560.290778067,native_vtd,
080695918,052,state_house,0.4345915138276998,11307469.414230969,26073560.290778067,native_vtd,
080695918,053,state_house,0.012520965737029544,325778.19079142704,26073560.290778067,native_vtd,
080695919,049,state_house,0.6585717871471,34104266.85182231,51785192.62047389,native_vtd,
080695919,051,state_house,0.26067645923695876,13499180.653209021,51785192.62047389,native_vtd,
080695919,052,state_house,0.08075175361594128,4181745.115442569,51785192.62047389,native_vtd,
080695920,051,state_house,1.0,4880197.402328914,4880197.402328914,native_vtd,
080695921,051,state_house,0.9781160567427333,13635081.980307695,13940147.374448052,native_vtd,
080695921,052,state_house,0.021883943257266676,305065.3941403562,13940147.374448052,native_vtd,
080695922,051,state_house,0.9859469638502564,7593966.210605127,7702205.584111402,native_vtd,
080695922,052,state_house,0.01405303614974364,108239.37350627486,7702205.584111402,native_vtd,
080695923,051,state_house,0.8843867242611396,40796108.05332695,46129263.28966554,native_vtd,
080695923,065,state_house,0.11561327573886038,5333155.236338592,46129263.28966554,native_vtd,
080695924,051,state_house,0.554055152530361,36066545.90806014,65095591.19799774,native_vtd,
080695924,065,state_house,0.445944847469639,29029042.037191886,65095591.19799774,native_vtd,
080695925,064,state_house,0.7309104410910883,18072126.669829857,24726686.084100537,native_vtd,
080695925,049,state_house,0.26908955890891173,6653374.094466453,24726686.084100537,native_vtd,
080695926,064,state_house,0.7916058181753338,12073907.671321895,15252424.115770748,native_vtd,
080695926,051,state_house,0.2083941818246662,3178516.444448853,15252424.115770748,native_vtd,
080695927,064,state_house,1.0,1402373.961137175,1402373.961137175,native_vtd,
080695928,064,state_house,1.0,3868766.8272152566,3868766.8272152566,native_vtd,
080695929,064,state_house,0.7898231373209996,14846156.73119203,18796811.62740901,native_vtd,
080695929,049,state_house,0.2101768626790004,3950654.8962169816,18796811.62740901,native_vtd,
080695930,049,state_house,0.9719451179109194,17588093.633786205,18095768.279169634,native_vtd,
080695930,064,state_house,0.028054882089080652,507674.64538343,18095768.279169634,native_vtd,
08071071001,047,state_house,1.0,2897448511.5817113,2897448511.5817113,native_vtd,
08071071002,047,state_house,1.0,1400018841.1473145,1400018841.1473145,native_vtd,
08071071003,047,state_house,1.0,3023378214.054764,3023378214.054764,native_vtd,
08071071004,047,state_house,1.0,135306050.1432527,135306050.1432527,native_vtd,
08071071005,047,state_house,1.0,529398248.1349095,529398248.1349353,native_vtd,
08071071006,047,state_house,1.0,332694335.0527971,332694335.0527971,native_vtd,
08071071007,047,state_house,1.0,68428384.99049754,68428384.99049754,native_vtd,
08071071008,047,state_house,1.0,78390753.73975633,78390753.73975633,native_vtd,
08071071009,047,state_house,1.0,12544180.759812681,12544180.759812681,native_vtd,
08071071010,047,state_house,1.0,222586841.00532123,222586841.00532123,native_vtd,
08071071011,047,state_house,1.0,2844995.516130086,2844995.516130086,native_vtd,
08071071012,047,state_house,1.0,1558754.8141550405,1558754.8141550405,native_vtd,
08071071013,047,state_house,1.0,971728.8126997338,971728.8126997338,native_vtd,
08071071014,047,state_house,1.0,1142282.468475058,1142282.468475058,native_vtd,
08071071016,047,state_house,1.0,78426122.42049912,78426122.42049912,native_vtd,
080731,056,state_house,1.0,562144601.8602742,562144601.8602742,native_vtd,
0807310,056,state_house,1.0,1099938594.9466941,1099938602.4060974,native_vtd,
0807311,056,state_house,1.0,357082714.12496835,357090547.09395564,native_vtd,
0807312,056,state_house,1.0,328644536.5195694,328644537.72319126,native_vtd,
0807313,056,state_house,1.0,433789.4073674805,433789.4073674805,native_vtd,
080732,056,state_house,1.0,295108684.7971944,295119975.39876974,native_vtd,
080733,056,state_house,1.0,96606679.69853184,96606679.69853184,native_vtd,
080734,056,state_house,1.0,335674865.6598201,335674865.6598201,native_vtd,
080735,056,state_house,1.0,689937.4744041318,689937.4744041318,native_vtd,
080736,056,state_house,1.0,337054365.3388231,337054479.09371185,native_vtd,
080737,056,state_house,1.0,80987074.88693857,80987074.88693857,native_vtd,
080738,056,state_house,1.0,541552104.8765349,541552104.8765349,native_vtd,
080739,056,state_house,1.0,406731251.98601204,406731251.98601204,native_vtd,
080751,063,state_house,1.0,2522835.2552975607,2522835.2552975607,native_vtd,
0807510,063,state_house,1.0,493988736.29104924,493988736.29104924,native_vtd,
0807511,063,state_house,1.0,778640942.355003,778640942.355003,native_vtd,
0807512,063,state_house,1.0,925448817.7519492,925448817.7519492,native_vtd,
0807513,063,state_house,1.0,392263637.8675882,392263637.8675882,native_vtd,
0807514,063,state_house,1.0,616349332.3251754,616349332.3251754,native_vtd,
0807515,063,state_house,1.0,286829808.2211503,286829808.2211503,native_vtd,
0807516,063,state_house,1.0,510463470.1180951,510463470.1180951,native_vtd,
080752,063,state_house,1.0,880463.343220428,880463.343220428,native_vtd,
080753,063,state_house,1.0,11289284.453162922,11289284.453162922,native_vtd,
080754,063,state_house,1.0,2541520.101966907,2541520.101966907,native_vtd,
080755,063,state_house,1.0,1249872.0489450658,1249872.0489450658,native_vtd,
080756,063,state_house,1.0,563979.7389271294,563979.7389271294,native_vtd,
080757,063,state_house,1.0,704578.1162232814,704578.1162232814,native_vtd,
080758,063,state_house,1.0,503374428.34280425,503374428.34280425,native_vtd,
080759,063,state_house,1.0,42765340.74661151,42765340.74661151,native_vtd,
080771,054,state_house,1.0,565894885.4924039,565894885.4984007,native_vtd,
0807710,055,state_house,1.0,380319.46757299075,380319.46757299075,native_vtd,
0807711,055,state_house,1.0,1725831.1245256187,1725831.1245256187,native_vtd,
0807712,054,state_house,0.9587904883834871,274826354.523124,286638590.86303514,native_vtd,
0807712,055,state_house,0.041209511616512894,11812236.339911131,286638590.86303514,native_vtd,
0807713,055,state_house,1.0,8407532.229129525,8407532.229129525,native_vtd,
0807714,055,state_house,1.0,3490119.022377279,3490119.022377279,native_vtd,
0807715,055,state_house,1.0,1098141.6083329038,1098141.6083329038,native_vtd,
0807716,055,state_house,1.0,822866.2450229824,822866.2450229824,native_vtd,
0807717,055,state_house,1.0,586412.5703122101,586412.5703122101,native_vtd,
0807718,055,state_house,1.0,1129880.0491759973,1129880.0491759973,native_vtd,
0807719,055,state_house,1.0,11976758.489190264,11978734.403539343,native_vtd,
080772,054,state_house,1.0,56043799.11504015,56043799.11504015,native_vtd,
0807720,055,state_house,0.8504292810869585,3793740.1502506165,4460970.752796431,native_vtd,
0807720,054,state_house,0.14957071891304155,667230.6025458142,4460970.752796431,native_vtd,
0807721,055,state_house,0.9448460739039551,2281171.805275104,2414331.676110651,native_vtd,
0807721,054,state_house,0.05515392609604484,133159.8708355469,2414331.676110651,native_vtd,
0807722,055,state_house,0.9896213942226487,1733059.2499901173,1751234.623773915,native_vtd,
0807722,054,state_house,0.010378605777351257,18175.373783797506,1751234.623773915,native_vtd,
0807723,055,state_house,1.0,1336447.9949937947,1336447.9949937947,native_vtd,
0807724,055,state_house,0.9860252549752592,1538812.0326390313,1560621.3176331294,native_vtd,
0807724,054,state_house,0.013974745024740932,21809.284994098212,1560621.3176331294,native_vtd,
0807725,054,state_house,0.7234829811856565,7382420.756182432,10204000.57522292,native_vtd,
0807725,055,state_house,0.27651701881434354,2821579.819040489,10204000.57522292,native_vtd,
0807726,054,state_house,1.0,1592823.42274587,1592823.4515670864,native_vtd,
0807727,054,state_house,1.0,2429294.1687876307,2433334.881875484,native_vtd,
0807728,054,state_house,0.983002588531341,30069037.901315685,30588971.23174462,native_vtd,
0807728,055,state_house,0.016997411468658997,519933.33042893617,30588971.23174462,native_vtd,
0807729,054,state_house,1.0,130065432.3038001,130065432.3038001,native_vtd,
080773,054,state_house,1.0,2367153.6720482707,2367153.6720482707,native_vtd,
0807730,054,state_house,1.0,271713286.5476384,271724980.06667215,native_vtd,
0807731,054,state_house,1.0,1327635020.5109189,1330181934.995829,native_vtd,
0807732,054,state_house,1.0,2149906007.8291664,2149906567.9461465,native_vtd,
0807733,055,state_house,1.0,12207827.6374716,12207827.6374716,native_vtd,
0807734,054,state_house,0.9201616513762544,148303155.03384936,161170762.56333593,native_vtd,
0807734,055,state_house,0.07983834862374561,12867607.52948654,161170762.56333593,native_vtd,
0807735,055,state_house,1.0,1575439.9894880063,1575439.9894880063,native_vtd,
0807736,055,state_house,1.0,915916.1834939952,915916.1834939952,native_vtd,
0807737,055,state_house,1.0,718273.590402227,718273.590402227,native_vtd,
0807738,055,state_house,1.0,502150.504287121,502150.504287121,native_vtd,
0807739,055,state_house,1.0,3177844.217604512,3177844.217604512,native_vtd,
080774,054,state_house,1.0,11721044.91399828,11721044.91399828,native_vtd,
0807740,055,state_house,1.0,8330272.0050190305,8330272.0050190305,native_vtd,
0807741,055,state_house,1.0,1129388.476703213,1129388.476703213,native_vtd,
0807742,055,state_house,1.0,454121.14515852265,454121.14515852265,native_vtd,
0807743,055,state_house,1.0,482906.7161300232,482906.7161300232,native_vtd,
0807744,055,state_house,1.0,393810.8380888118,393810.8380888118,native_vtd,
0807745,055,state_house,1.0,955746.4530180652,955746.4530180652,native_vtd,
0807746,055,state_house,1.0,1558454.729100182,1558454.729100182,native_vtd,
0807747,055,state_house,1.0,774589.4013374798,774589.4013374798,native_vtd,
0807748,055,state_house,1.0,1092379.1225895556,1092379.1225895556,native_vtd,
0807749,055,state_house,1.0,1864398.4756654417,1864398.4756654464,native_vtd,
080775,054,state_house,0.9493213350826686,31509853.137595564,33191978.282940026,native_vtd,
080775,055,state_house,0.050678664917331466,1682125.1453444604,33191978.282940026,native_vtd,
0807750,054,state_house,0.6869393405631715,21488973.841714613,31282200.003420055,native_vtd,
0807750,055,state_house,0.3130606594368284,9793226.161705438,31282200.003420055,native_vtd,
0807751,055,state_house,1.0,3064922.6492716484,3069012.6380971167,native_vtd,
0807752,055,state_house,0.8719032239523776,1293170.0591923883,1483157.790529078,native_vtd,
0807752,054,state_house,0.12809677604762232,189987.73133668967,1483157.790529078,native_vtd,
0807753,055,state_house,1.0,1292010.331788901,1293791.8784267348,native_vtd,
0807754,054,state_house,1.0,1441230.590007586,1441305.345605326,native_vtd,
0807755,054,state_house,0.9940647474300576,3982249.7636329914,4006026.5429673963,native_vtd,
0807755,055,state_house,0.005935252569942504,23776.779334405124,4006026.5429673963,native_vtd,
0807756,054,state_house,0.9947200142730606,38278317.12748017,38481498.892383195,native_vtd,
0807756,055,state_house,0.005279985726939469,203181.76490302023,38481498.892383195,native_vtd,
0807757,054,state_house,1.0,3040207.7562833815,3040207.7562833815,native_vtd,
0807758,054,state_house,1.0,2312012.804304439,2312012.804304439,native_vtd,
0807759,054,state_house,1.0,1383653.5482540533,1383653.5482540533,native_vtd,
080776,055,state_house,0.8765151447466354,5414440.439320703,6177235.466805078,native_vtd,
080776,054,state_house,0.12348485525336471,762795.0274843759,6177235.466805078,native_vtd,
0807760,054,state_house,1.0,2952883.5692912047,2952883.5692912047,native_vtd,
0807761,054,state_house,1.0,6402002.802016736,6402002.802016736,native_vtd,
0807762,054,state_house,1.0,6783166.090943761,6783166.090943761,native_vtd,
0807763,054,state_house,1.0,6626755.368633087,6626755.368633087,native_vtd,
0807764,054,state_house,1.0,548392649.1000853,548392771.9182103,native_vtd,
0807765,054,state_house,1.0,579672586.5139967,579672586.5139967,native_vtd,
0807766,054,state_house,1.0,1119634695.9587495,1119634697.4153476,native_vtd,
080777,054,state_house,0.8694422739717446,45522259.25695139,52358000.77789959,native_vtd,
080777,055,state_house,0.13055772602825547,6835741.520948201,52358000.77789959,native_vtd,
080778,055,state_house,0.9779707917256862,7616689.607299009,7788258.782104235,native_vtd,
080778,054,state_house,0.022029208274313674,171569.1748052268,7788258.782104235,native_vtd,
080779,055,state_house,1.0,4540108.657693872,4540108.657693872,native_vtd,
080791,062,state_house,1.0,2968767558.2923,2968770602.822607,native_vtd,
080811,026,state_house,1.0,299505516.810333,299505516.810333,native_vtd,
0808110,026,state_house,1.0,632644155.5269532,632644155.5269532,native_vtd,
0808111,026,state_house,1.0,764107.0254796477,764107.0254796477,native_vtd,
0808112,026,state_house,1.0,277261.77520654124,277261.77520654124,native_vtd,
0808113,026,state_house,1.0,251955.08764481518,251955.08764481518,native_vtd,
080812,026,state_house,1.0,146689640.36115053,146689640.36115053,native_vtd,
080813,026,state_house,1.0,2477466811.221568,2477466811.221568,native_vtd,
080814,026,state_house,1.0,4940734733.954959,4940734733.954959,native_vtd,
080815,026,state_house,1.0,4396343.9563405765,4396343.9563405765,native_vtd,
080816,026,state_house,1.0,5947781463.44273,5947781463.44273,native_vtd,
080817,026,state_house,1.0,7136749.719346977,7136749.719346977,native_vtd,
080818,026,state_house,1.0,1789712784.0168855,1789712784.0168855,native_vtd,
080819,026,state_house,1.0,1911794.5302935375,1911794.5302935375,native_vtd,
080831,058,state_house,0.9522018462500387,199780968.4664603,209809473.96104902,native_vtd,
080831,059,state_house,0.047798153749961284,10028505.49458872,209809473.96104902,native_vtd,
0808310,059,state_house,1.0,4169244.2572984616,4181311.0031401897,native_vtd,
0808311,059,state_house,1.0,623230789.3221979,623230789.3221979,native_vtd,
0808312,059,state_house,1.0,2099939.4624146903,2099939.4624146903,native_vtd,
0808313,059,state_house,1.0,228582882.35885286,228582882.35885286,native_vtd,
0808314,059,state_house,1.0,454825146.83854896,454825146.83854896,native_vtd,
080832,059,state_house,0.8394899687450846,5740895.755347355,6838551.94116156,native_vtd,
080832,058,state_house,0.1605100312549154,1097656.1858142042,6838551.94116156,native_vtd,
080833,058,state_house,0.9306472431954791,39294346.57162279,42222600.30202351,native_vtd,
080833,059,state_house,0.0693527568045208,2928253.7304007234,42222600.30202351,native_vtd,
080834,059,state_house,1.0,159497982.84150666,159501543.2541512,native_vtd,
080835,059,state_house,1.0,59285058.91692822,59285062.3956628,native_vtd,
080836,058,state_house,0.9905164002676686,324439085.393635,327545394.81220233,native_vtd,
080836,059,state_house,0.00948359973233138,3106309.418567378,327545394.81220233,native_vtd,
080837,059,state_house,0.9749529608899746,897387777.27156,920442127.2308254,native_vtd,
080837,058,state_house,0.025047039110025413,23054349.95926547,920442127.2308254,native_vtd,
080838,059,state_house,0.7534024186853071,2978770.8518931936,3953758.0156580484,native_vtd,
080838,058,state_house,0.24659758131469295,974987.1637648545,3953758.0156580484,native_vtd,
080839,059,state_house,1.0,35910869.27262587,35910869.27262587,native_vtd,
080851,058,state_house,1.0,3092867.209255569,3092867.209255569,native_vtd,
0808510,058,state_house,1.0,1321498813.028042,1321498813.0280423,native_vtd,
0808511,058,state_house,1.0,490336669.9907307,490336669.9907307,native_vtd,
0808512,058,state_house,1.0,191683468.08444625,191683559.11712685,native_vtd,
0808513,058,state_house,1.0,310424257.0336359,310424293.7582535,native_vtd,
0808514,058,state_house,1.0,4128565.2205429897,4128565.2205429897,native_vtd,
0808515,058,state_house,1.0,913291953.0864198,913291953.0864198,native_vtd,
0808516,058,state_house,1.0,179186521.5786277,179186521.5786277,native_vtd,
0808517,058,state_house,1.0,1204984.38302118,1204984.38302118,native_vtd,
0808518,058,state_house,1.0,23351649.029162515,23351649.029162515,native_vtd,
0808519,058,state_house,1.0,70011351.71182987,70011351.71182987,native_vtd,
080852,058,state_house,1.0,358670907.423228,358670907.423228,native_vtd,
0808520,058,state_house,1.0,502027765.77984893,502027799.8641045,native_vtd,
0808521,058,state_house,1.0,17021224.76918497,17021224.76918497,native_vtd,
0808522,058,state_house,1.0,165090579.2024267,165090579.2024267,native_vtd,
080853,058,state_house,1.0,6456397.673648382,6456397.673648382,native_vtd,
080854,058,state_house,1.0,876887.7084935893,876887.7084935893,native_vtd,
080855,058,state_house,1.0,1541236370.3805468,1541236392.176993,native_vtd,
080856,058,state_house,1.0,1065278.6830984175,1065278.6830984175,native_vtd,
080857,058,state_house,1.0,4744058.899026468,4744058.899026468,native_vtd,
080858,058,state_house,1.0,1040320482.6669079,1040320485.7135025,native_vtd,
080859,058,state_house,1.0,2601225.023393909,2601225.023393909,native_vtd,
080871,063,state_house,1.0,284539905.60601515,284539905.60601926,native_vtd,
0808710,063,state_house,1.0,611388.7721374541,611388.7721374541,native_vtd,
0808711,063,state_house,1.0,537737806.7905413,537737806.7905413,native_vtd,
0808712,063,state_house,1.0,209808440.16633153,209808440.16633153,native_vtd,
0808713,063,state_house,1.0,426121548.54636484,426121548.54636484,native_vtd,
0808714,063,state_house,1.0,7250271.0858131675,7250271.0858131675,native_vtd,
0808715,063,state_house,1.0,1241888.1066711436,1241888.1066711436,native_vtd,
0808716,063,state_house,1.0,481705875.0629744,481705875.062975,native_vtd,
0808717,063,state_house,1.0,5618842.816323957,5618842.816323957,native_vtd,
080872,063,state_house,1.0,835924685.0176624,835924685.0176624,native_vtd,
080873,063,state_house,1.0,41375146.43980258,41375146.43980258,native_vtd,
080874,063,state_house,1.0,262825221.12743253,262825221.12744188,native_vtd,
080875,063,state_house,1.0,173549614.54767674,173549614.54767674,native_vtd,
080876,063,state_house,1.0,1530244.586649718,1530244.586649718,native_vtd,
080877,063,state_house,1.0,2221127.3399725226,2221127.3399725226,native_vtd,
080878,063,state_house,1.0,915689.9872880443,915689.9872880443,native_vtd,
080879,063,state_house,1.0,923144.5186162532,923144.5186162532,native_vtd,
080891,047,state_house,1.0,665934933.6611612,665934933.6611612,native_vtd,
0808910,047,state_house,1.0,1324547.999106022,1324547.999106022,native_vtd,
0808911,047,state_house,1.0,50114708.161088705,50114708.161088705,native_vtd,
0808912,047,state_house,1.0,831550.5288268969,831550.5288268969,native_vtd,
0808913,047,state_house,1.0,18209680.13280959,18209680.13280959,native_vtd,
0808914,047,state_house,1.0,72485071.45794952,72485071.45794952,native_vtd,
0808915,047,state_house,1.0,304680589.0474988,304680589.0474988,native_vtd,
0808916,047,state_house,1.0,358520912.3725955,358520912.3725955,native_vtd,
0808917,047,state_house,1.0,14868789.324163537,14868789.324163537,native_vtd,
080892,047,state_house,1.0,6463983.411476265,6463983.411476265,native_vtd,
080893,047,state_house,1.0,58931302.68602728,58931302.68602728,native_vtd,
080894,047,state_house,1.0,39490810.30848906,39490810.30848906,native_vtd,
080895,047,state_house,1.0,496057.1932611862,496057.1932611862,native_vtd,
080896,047,state_house,1.0,155115159.8733796,155115159.8733796,native_vtd,
080897,047,state_house,1.0,29191640.48807313,29191640.48807313,native_vtd,
080898,047,state_house,1.0,1745471.839940529,1745471.839940529,native_vtd,
080899,047,state_house,1.0,344566.85905562795,344566.85905562795,native_vtd,
080911,058,state_house,1.0,218913599.2176198,218914284.60062835,native_vtd,
080912,058,state_house,1.0,202463690.21412823,202463690.21412823,native_vtd,
080913,058,state_house,1.0,274644485.7187406,274644485.7187406,native_vtd,
080914,058,state_house,1.0,418350314.37189364,418350314.37189364,native_vtd,
080915,058,state_house,1.0,289921530.3617963,289921530.3617963,native_vtd,
080931,013,state_house,1.0,307714105.725599,307714105.725599,native_vtd,
0809310,013,state_house,1.0,132924188.2829167,132924202.77105801,native_vtd,
0809311,013,state_house,1.0,64940317.864481874,64940331.21988855,native_vtd,
0809312,013,state_house,1.0,9846216.263602078,9846216.26360208,native_vtd,
0809313,013,state_house,1.0,6435879.237497566,6435879.237497589,native_vtd,
080932,013,state_house,1.0,83220426.67048445,83220426.67048445,native_vtd,
080933,013,state_house,1.0,532305888.51683974,532305888.51683974,native_vtd,
080934,013,state_house,1.0,614436399.821103,614436399.8471562,native_vtd,
080935,013,state_house,1.0,363489062.03358656,364428795.2425789,native_vtd,
080936,013,state_house,1.0,220468970.5973808,220658845.8035426,native_vtd,
080937,013,state_house,1.0,804230011.7962826,804230427.9656831,native_vtd,
080938,013,state_house,1.0,40613560.36771636,40613560.36771636,native_vtd,
080939,013,state_house,1.0,88752844.91663638,88752844.91663638,native_vtd,
080951,063,state_house,1.0,289120570.04073864,289120570.04073864,native_vtd,
080952,063,state_house,1.0,213615425.93338656,213615425.93338656,native_vtd,
080953,063,state_house,1.0,188273301.57021984,188273301.57021984,native_vtd,
080954,063,state_house,1.0,154841248.60683313,154841248.60683313,native_vtd,
080955,063,state_house,1.0,417548787.87640584,417548787.87640584,native_vtd,
080956,063,state_house,1.0,227826073.14365014,227826073.14365014,native_vtd,
080957,063,state_house,1.0,141357561.885835,141357561.885835,native_vtd,
080958,063,state_house,1.0,347347.203964998,347347.203964998,native_vtd,
080971,057,state_house,1.0,1026250.0863834489,1026250.0863834489,native_vtd,
0809710,057,state_house,1.0,33423541.289489456,33423541.289489456,native_vtd,
0809711,057,state_house,1.0,6326078.728464876,6326078.728464876,native_vtd,
0809712,057,state_house,1.0,313516658.95309085,313516658.95309174,native_vtd,
0809713,057,state_house,1.0,592911172.5502673,592911172.804322,native_vtd,
0809714,057,state_house,1.0,146773152.89425662,146773152.89425662,native_vtd,
0809715,057,state_house,1.0,259246115.2217192,259246126.40139025,native_vtd,
0809716,057,state_house,1.0,156113040.02511203,156113040.13773406,native_vtd,
080972,057,state_house,1.0,941897.2950014136,941897.2950014136,native_vtd,
080973,057,state_house,1.0,226921729.4259666,226921729.425973,native_vtd,
080974,057,state_house,1.0,370241.093935106,370241.093935106,native_vtd,
080975,057,state_house,1.0,2359105.0001197197,2359105.0001197197,native_vtd,
080976,057,state_house,1.0,20563603.87282612,20563603.87282612,native_vtd,
080977,057,state_house,1.0,4467005.569500162,4467005.569500162,native_vtd,
080978,057,state_house,1.0,52436739.17853804,52436739.17853804,native_vtd,
080979,057,state_house,1.0,288228600.61025316,288228600.6102627,native_vtd,
080991,047,state_house,1.0,680418.8391241478,680418.8391241478,native_vtd,
0809910,047,state_house,1.0,819963245.3234415,819963245.3234415,native_vtd,
0809911,047,state_house,1.0,11320094.227474714,11320094.227474714,native_vtd,
0809912,047,state_house,1.0,747865.0604736025,747865.0604736025,native_vtd,
0809913,047,state_house,1.0,388932108.5216732,388932108.5216732,native_vtd,
080992,047,state_house,1.0,663070591.983502,663070591.983502,native_vtd,
080993,047,state_house,1.0,1002356395.9452332,1002356395.9452332,native_vtd,
080994,047,state_house,1.0,186938406.15862295,186938406.15862295,native_vtd,
080995,047,state_house,1.0,31404521.25922208,31404521.25922208,native_vtd,
080996,047,state_house,1.0,409186779.69822395,409186779.69822395,native_vtd,
080997,047,state_house,1.0,135007929.102326,135007929.102326,native_vtd,
080998,047,state_house,1.0,498861626.07172966,498861626.07172966,native_vtd,
080999,047,state_house,1.0,1295366.3061039075,1295366.3061039075,native_vtd,
081011,046,state_house,1.0,3191446.1541562593,3191446.1541562593,native_vtd,
0810110,046,state_house,1.0,818015.1854474683,818015.1854474683,native_vtd,
08101100,046,state_house,1.0,313548.8770249386,313548.8770249386,native_vtd,
08101101,046,state_house,1.0,633658.8846541769,633658.8846541769,native_vtd,
08101102,046,state_house,0.6655717587167909,19420192.0175233,29178209.20611933,native_vtd,
08101102,047,state_house,0.30927454503713186,9024077.377220808,29178209.20611933,native_vtd,
08101102,060,state_house,0.025153696246077255,733939.8113752205,29178209.20611933,native_vtd,
08101103,062,state_house,0.6134670470704383,234841863.0827112,382810886.1922029,native_vtd,
08101103,047,state_house,0.38653295292956175,147969021.71408322,382810886.1922029,native_vtd,
08101104,062,state_house,0.5119472119948509,13260105.607624369,25901314.23111986,native_vtd,
08101104,046,state_house,0.24573691517852608,6364909.0582250515,25901314.23111986,native_vtd,
08101104,047,state_house,0.2423158728266231,6276299.5652704425,25901314.23111986,native_vtd,
08101105,046,state_house,1.0,3136674.203324928,3136674.203324928,native_vtd,
08101106,046,state_house,1.0,747213.3785291241,747213.3785291241,native_vtd,
08101107,046,state_house,0.8082906623710511,2894654.1696844352,3581204.515208943,native_vtd,
08101107,062,state_house,0.19170933762894893,686550.3455245076,3581204.515208943,native_vtd,
08101108,046,state_house,0.6134135504193085,353811.51603946055,576791.1644560299,native_vtd,
08101108,062,state_house,0.38658644958069155,222979.64841656937,576791.1644560299,native_vtd,
08101109,060,state_house,0.7464123749192911,153452433.14020061,205586669.87741208,native_vtd,
08101109,047,state_house,0.23712179185594792,48749079.10629684,205586669.87741208,native_vtd,
08101109,046,state_house,0.016465833224760987,3385155.7891085898,205586669.87741208,native_vtd,
0810111,046,state_house,1.0,1699369.0093040324,1699369.0093040324,native_vtd,
08101110,046,state_house,1.0,5316168.1870514,5316168.1870514,native_vtd,
08101111,062,state_house,1.0,430325.49229048035,430325.49229048117,native_vtd,
08101112,046,state_house,1.0,2091565.3890956047,2098696.369335523,native_vtd,
08101113,046,state_house,1.0,525159.5728758067,525159.5728758067,native_vtd,
08101114,062,state_house,1.0,902773.103634709,902773.103634709,native_vtd,
08101115,046,state_house,1.0,776459.2537187688,776459.2537187688,native_vtd,
08101116,047,state_house,0.9413789996983888,11272202.241389904,11974138.200450063,native_vtd,
08101116,046,state_house,0.05862100030161119,701935.9590601146,11974138.200450063,native_vtd,
08101117,046,state_house,1.0,1139072.7840028289,1139072.784002916,native_vtd,
08101118,062,state_house,1.0,131295.10732868846,131295.10732868846,native_vtd,
08101119,060,state_house,0.8697608341292701,5203902.012042951,5983141.350866472,native_vtd,
08101119,047,state_house,0.13023916587072995,779239.3388235217,5983141.350866472,native_vtd,
0810112,046,state_house,1.0,2775650.800152838,2775650.800152838,native_vtd,
08101120,046,state_house,0.567705674830789,51205640.07694109,90197513.16067696,native_vtd,
08101120,060,state_house,0.41482558983565276,37416236.59858687,90197513.16067696,native_vtd,
08101120,047,state_house,0.01746873533355826,1575636.4851490036,90197513.16067696,native_vtd,
08101121,046,state_house,1.0,1636700.1321812302,1636700.1321812302,native_vtd,
08101122,047,state_house,1.0,165186251.04521647,165333214.99021125,native_vtd,
08101123,046,state_house,0.9054992573157031,9171354.600013906,10155329.168725302,native_vtd,
08101123,047,state_house,0.09450074268429687,957151.3329471245,10155329.168725302,native_vtd,
08101124,062,state_house,0.7856335418988658,357844.4511002681,455485.2001804337,native_vtd,
08101124,046,state_house,0.21436645810113406,97640.74908016562,455485.2001804337,native_vtd,
08101125,046,state_house,1.0,3320761.805792532,3320761.805792532,native_vtd,
