precinct_id,target_id,target_type,weight,piece_area,covered_area
08077077053,03,congressional,1.0,3078645.157803364,3078645.157803364
08077077054,03,congressional,1.0,11306925.551009485,11306925.551009485
08077077055,03,congressional,1.0,2176902.734961943,2176902.734961943
08077077056,03,congressional,1.0,5813862.904214647,5813862.904214647
08077077057,03,congressional,1.0,3994171.5392709975,3994171.5392709975
08079040001,03,congressional,1.0,2273431302.5958314,2273431302.5958314
08081081001,03,congressional,1.0,366034281.92660075,366034281.92660075
08081081002,03,congressional,0.9999999999999952,176414512.18205056,176414512.1820514
08081081002,02,congressional,4.651942989027969e-15,8.206702531080831e-07,176414512.1820514
08081081003,03,congressional,0.9999999999999986,2738242400.910665,2738242400.910669
08081081003,02,congressional,1.36806669627109e-15,3.7460982350032764e-06,2738242400.910669
08081081004,03,congressional,1.0,4042052037.8839364,4042052037.8839364
08081081005,03,congressional,1.0,3308780.2515262123,3308780.2515262123
08081081006,03,congressional,1.0,2662273168.834668,2662273168.834668
08081081007,03,congressional,1.0,16904809.11093556,16904809.11093556
08081081008,03,congressional,1.0,1388252104.8550277,1388252104.8550277
08081081009,03,congressional,1.0,3455949.6398198064,3455949.6398198064
08081081010,03,congressional,0.9999999999999993,904899931.3351811,904899931.3351817
08081081010,02,congressional,7.180990767210034e-16,6.498078052166934e-07,904899931.3351817
08081081011,03,congressional,1.0,2011930.6293429742,2011930.6293429742
08081081012,03,congressional,1.0,459389.326941293,459389.326941293
08081081013,03,congressional,1.0,439501.5895757501,439501.5895757501
08083083001,03,congressional,1.0,753379131.0121859,753379131.0121859
08083083002,03,congressional,1.0,895890436.4935137,895890436.4935137
08083083003,03,congressional,1.0,223051606.219164,223051606.219164
08083083004,03,congressional,1.0,80731247.78026189,80731247.78026189
08083083005,03,congressional,1.0,6020644.569906262,6020644.569906262
08083083006,03,congressional,1.0,818972300.8567975,818972300.8567975
08083083007,03,congressional,1.0,487056927.35464525,487056927.35464525
08083083008,03,congressional,1.0,1781526605.311751,1781526605.311751
08083083009,03,congressional,1.0,152242931.2344495,152242931.2344495
08083083010,03,congressional,1.0,80149855.66126381,80149855.66126381
08083083011,03,congressional,1.0,4177443.9862316083,4177443.9862316083
08085085001,03,congressional,1.0,6245623.0241344785,6245623.0241344785
08085085002,03,congressional,1.0,382341528.8664633,382341528.8664633
08085085003,03,congressional,1.0,15367524.862440515,15367524.862440515
08085085004,03,congressional,1.0,1463554.441900183,1463554.441900183
08085085005,03,congressional,1.0,847750909.3772739,847750909.3772739
08085085006,03,congressional,1.0,1840856.2338534875,1840856.2338534875
08085085007,03,congressional,1.0,5922091.64636938,5922091.64636938
08085085008,03,congressional,1.0,955859415.4429086,955859415.4429086
08085085009,03,congressional,1.0,5457522.774523779,5457522.774523779
08085085010,03,congressional,1.0,602780846.5779939,602780846.5779939
08085085011,03,congressional,1.0,438174672.8584011,438174672.8584011
08085085012,03,congressional,1.0,137644322.11613783,137644322.11613783
08085085013,03,congressional,1.0,729126300.0014644,729126300.0014644
08085085014,03,congressional,1.0,1476146.8450534188,1476146.8450534188
08085085015,03,congressional,1.0,388618103.10377413,388618103.10377413
08085085016,03,congressional,1.0,186919234.31454417,186919234.31454417
08085085017,03,congressional,1.0,1443666.1001381227,1443666.1001381227
08085085018,03,congressional,1.0,115822240.66681866,115822240.66681866
08085085019,03,congressional,1.0,58574767.96292221,58574767.96292221
08085085020,03,congressional,1.0,246756432.6674522,246756432.6674522
08085085021,03,congressional,1.0,41214947.81615179,41214947.81615179
08085085022,03,congressional,1.0,24120769.232412532,24120769.232412532
08085085023,03,congressional,1.0,2584756.301986481,2584756.301986481
08085085024,03,congressional,1.0,2431122.479977468,2431122.479977468
08085085025,03,congressional,1.0,507946780.36135757,507946780.36135757
08085085026,03,congressional,1.0,14105128.690418787,14105128.690418787
08085085027,03,congressional,1.0,10153190.490044856,10153190.490044856
08085085028,03,congressional,1.0,76805475.99436387,76805475.99436387
08087087001,04,congressional,1.0,558465081.1263279,558465081.1263279
08087087002,04,congressional,1.0,529543153.54776555,529543153.54776555
08087087003,04,congressional,1.0,43362860.26574187,43362860.26574187
08087087004,04,congressional,1.0,369738050.59247077,369738050.59247077
08087087005,04,congressional,1.0,210009281.85214356,210009281.85214356
08087087006,04,congressional,1.0,1988462.3259134893,1988462.3259134893
08087087007,04,congressional,1.0,2393159.9017325626,2393159.9017325626
08087087008,04,congressional,1.0,997751.621966658,997751.621966658
08087087009,04,congressional,1.0,1075874.8643240922,1075874.8643240922
08087087010,04,congressional,1.0,1050749.0239034302,1050749.0239034302
08087087011,04,congressional,1.0,451193473.63853705,451193473.63853705
08087087012,04,congressional,1.0,266479527.94472766,266479527.94472766
08087087013,04,congressional,1.0,298534933.1543613,298534933.1543613
08087087014,04,congressional,1.0,14822762.285000114,14822762.285000114
08087087015,04,congressional,1.0,1992627.1280771878,1992627.1280771878
08087087016,04,congressional,1.0,579961312.3643343,579961312.3643343
08087087017,04,congressional,1.0,19495858.171502914,19495858.171502914
08089089001,03,congressional,1.0,1001873126.1441535,1001873126.1441535
08089089001,04,congressional,1.3073771573431949e-19,1.3098260396768834e-10,1001873126.1441535
08089089002,03,congressional,1.0,10713935.552461319,10713935.552461319
08089089003,03,congressional,1.0,135321838.11546886,135321838.11546886
08089089004,03,congressional,0.9999999999999999,392848368.7844796,392848368.7844797
08089089004,04,congressional,2.40964352471458e-16,9.466245280362068e-08,392848368.7844797
08089089005,03,congressional,1.0,931778.6382059562,931778.6382059562
08089089006,03,congressional,0.999999999999999,306944436.705163,306944436.7051633
08089089006,04,congressional,7.751426176953184e-16,2.3792571415465528e-07,306944436.7051633
08089089007,03,congressional,1.0,13809182.394013667,13809182.394013667
08089089008,03,congressional,1.0,985479.8364195344,985479.8364195344
08089089009,03,congressional,1.0,702326.9212076112,702326.9212076112
08089089010,03,congressional,1.0,1485108.51363538,1485108.51363538
08089089011,03,congressional,1.0,159939444.15807733,159939444.15807733
08089089012,03,congressional,1.0,1569728.4798330818,1569728.4798330818
08089089013,03,congressional,1.0,61495021.496393755,61495021.496393755
08089089014,03,congressional,0.9999999999999999,186398795.55178097,186398795.551781
08089089014,04,congressional,3.152943376053204e-17,5.877048477392834e-09,186398795.551781
08089089015,03,congressional,0.9986945407811875,498403133.05535823,499054628.52085185
08089089015,04,congressional,0.0013054592188125444,651495.4654936158,499054628.52085185
08089089016,03,congressional,0.9999999999999998,462314242.81989706,462314242.8198972
08089089016,04,congressional,2.154552642472363e-16,9.960803735202192e-08,462314242.8198972
08089089017,03,congressional,0.9989133595301263,52073085.23499535,52129731.510938786
08089089017,04,congressional,0.0010866404698736188,56646.27594343212,52129731.510938786
08091091001,03,congressional,1.0,257634240.26198345,257634240.26198345
08091091002,03,congressional,1.0,185542241.34698054,185542241.34698054
08091091003,03,congressional,1.0,298921528.43250924,298921528.43250924
08091091004,03,congressional,1.0,419743683.22043836,419743683.22043836
08091091005,03,congressional,1.0,242477369.87559256,242477369.87559256
08093093001,07,congressional,1.0,644098749.9474818,644098749.9474818
08093093002,07,congressional,0.9999999999999998,178385415.58242652,178385415.58242655
08093093002,02,congressional,2.6176492151023164e-16,4.669504430850394e-08,178385415.58242655
08093093003,07,congressional,0.9999999999999986,1054952221.8206996,1054952221.8207011
08093093003,02,congressional,1.4537353549030637e-15,1.5336213425942924e-06,1054952221.8207011
08093093004,07,congressional,0.9999999999999993,498080634.60352814,498080634.6035285
08093093004,02,congressional,6.779107049962715e-16,3.376541941490683e-07,498080634.6035285
08093093005,07,congressional,1.0,726304043.9908786,726304043.9908786
08093093006,07,congressional,1.0,592342702.3094021,592342702.3094021
08093093007,07,congressional,1.0,1597810408.1815526,1597810408.1815526
08093093008,07,congressional,0.9999999999999997,177562139.40560558,177562139.40560564
08093093008,02,congressional,3.5294500524464155e-16,6.266967022376126e-08,177562139.40560564
08093093009,07,congressional,1.0,23240182.86102997,23240182.86102997
08093093010,07,congressional,0.9999999999999997,130231605.46520583,130231605.46520588
08093093010,02,congressional,3.0529135788225195e-16,3.9758583671658403e-08,130231605.46520588
08093093011,07,congressional,1.0,39706278.31652318,39706278.31652318
08093093012,07,congressional,1.0,15857891.852653088,15857891.852653088
08093093013,07,congressional,1.0,46113075.95800077,46113075.95800077
08095095001,04,congressional,1.0,311857683.1935247,311857683.1935247
08095095002,04,congressional,1.0,258673067.82583314,258673067.82583314
08095095003,04,congressional,1.0,202956085.41832772,202956085.41832772
08095095004,04,congressional,1.0,164483315.18571985,164483315.18571985
08095095005,04,congressional,1.0,435126956.0097687,435126956.0097687
08095095006,04,congressional,1.0,242750815.85385108,242750815.85385108
08095095007,04,congressional,1.0,162578766.28280053,162578766.28280053
08095095008,04,congressional,1.0,3600295.188423908,3600295.188423908
08097097001,03,congressional,0.99999999999999,370250519.1182377,370250519.11824137
08097097001,07,congressional,1.0119414103665793e-14,3.7467183250547128e-06,370250519.11824137
08097097002,03,congressional,1.0,1179278.005558002,1179278.005558002
08097097003,03,congressional,0.9999999999999956,149328075.81734952,149328075.81735018
08097097003,07,congressional,4.493502193297304e-15,6.710060362061292e-07,149328075.81735018
08097097004,03,congressional,1.0,2589793.3617763463,2589793.3617763463
08097097005,03,congressional,1.0,354941497.4152944,354941497.4152944
08097097006,03,congressional,1.0,40269535.6065725,40269535.6065725
08097097007,03,congressional,1.0,206631255.63848457,206631255.63848457
08097097008,03,congressional,1.0,295432256.84535396,295432256.84535396
08097097009,03,congressional,0.999999999999996,506879371.4628944,506879371.4628964
08097097009,07,congressional,4.021317583206472e-15,2.03832292902839e-06,506879371.4628964
08097097010,03,congressional,1.0,593076061.5017651,593076061.5017651
08099099001,04,congressional,1.0,686105.6980405245,686105.6980405245
08099099002,04,congressional,1.0,699387651.816855,699387651.816855
08099099003,04,congressional,1.0,1188477980.1158338,1188477980.1158338
08099099004,04,congressional,1.0,90416209.90073346,90416209.90073346
08099099005,04,congressional,1.0,35969840.141051926,35969840.141051926
08099099006,04,congressional,1.0,306685209.6129543,306685209.6129543
08099099007,04,congressional,1.0,147140144.86295623,147140144.86295623
08099099008,04,congressional,1.0,555992315.5806078,555992315.5806078
08099099009,04,congressional,1.0,1402645.7951425354,1402645.7951425354
08099099010,04,congressional,1.0,773575626.0948133,773575626.0948133
08099099011,04,congressional,1.0,20384061.576044433,20384061.576044433
08099099012,04,congressional,1.0,846655.7067940767,846655.7067940767
08099099013,04,congressional,1.0,437810700.25901365,437810700.25901365
08101101001,03,congressional,1.0,5732419.093421834,5732419.093421834
08101101002,03,congressional,1.0,1529000.6301093313,1529000.6301093313
08101101003,03,congressional,1.0,2203374.6292847446,2203374.6292847446
08101101004,03,congressional,1.0,4393341.21465052,4393341.21465052
08101101005,03,congressional,1.0,225579669.1463014,225579669.1463014
08101101006,03,congressional,1.0,2792556.340318876,2792556.340318876
08101101007,03,congressional,1.0,792854.4234169141,792854.4234169141
08101101008,03,congressional,1.0,924040.1505936405,924040.1505936405
08101101009,03,congressional,1.0,544838.8133346183,544838.8133346183
08101101010,03,congressional,1.0,785448.848756757,785448.848756757
08101101011,03,congressional,1.0,986164.9647394853,986164.9647394853
08101101012,03,congressional,1.0,951700.112262509,951700.112262509
08101101013,03,congressional,1.0,755228.7456024658,755228.7456024658
08101101014,03,congressional,1.0,2702051.66303703,2702051.66303703
08101101015,03,congressional,1.0,2820975.2177152676,2820975.2177152676
08101101016,03,congressional,1.0,1604732.200869691,1604732.200869691
08101101017,03,congressional,1.0,1063562.5781394849,1063562.5781394849
08101101018,03,congressional,1.0,9910758.309436085,9910758.309436085
08101101019,03,congressional,1.0,1237829.956880342,1237829.956880342
08101101020,03,congressional,1.0,3905412.144783674,3905412.144783674
08101101021,03,congressional,1.0,1623858.7368397957,1623858.7368397957
08101101022,03,congressional,1.0,1543134.0019959738,1543134.0019959738
08101101023,03,congressional,1.0,1137549.7800421622,1137549.7800421622
08101101024,03,congressional,1.0,909533.9660453615,909533.9660453615
08101101025,03,congressional,1.0,1578941.861650386,1578941.861650386
08101101026,03,congressional,1.0,585956.5055643556,585956.5055643556
08101101027,03,congressional,1.0,604277.8304416575,604277.8304416575
08101101028,03,congressional,1.0,687328.9123373582,687328.9123373582
08101101029,03,congressional,1.0,1045676.378107753,1045676.378107753
08101101030,03,congressional,1.0,629553.5584207199,629553.5584207199
08101101031,03,congressional,1.0,762480.2636236389,762480.2636236389
08101101032,03,congressional,1.0,892954.8739006171,892954.8739006171
08101101033,03,congressional,1.0,553919.7765313275,553919.7765313275
08101101034,03,congressional,1.0,595588.8105113148,595588.8105113148
08101101035,03,congressional,1.0,1379083.236650425,1379083.236650425
08101101036,03,congressional,1.0,2071201.3922378102,2071201.3922378102
08101101037,03,congressional,1.0,718213.8343491952,718213.8343491952
08101101038,03,congressional,1.0,859490.2723002955,859490.2723002955
08101101039,03,congressional,1.0,568340.5589246324,568340.5589246324
08101101040,03,congressional,1.0,350066.93144181045,350066.93144181045
08101101041,03,congressional,1.0,361651.0122768078,361651.0122768078
08101101042,03,congressional,1.0,464159.51439612004,464159.51439612004
08101101043,03,congressional,1.0,529452.4077844541,529452.4077844541
08101101044,03,congressional,1.0,1918489.4397749475,1918489.4397749475
08101101045,03,congressional,1.0,2188165.529715573,2188165.529715573
08101101046,03,congressional,1.0,2056467.4680376828,2056467.4680376828
08101101047,03,congressional,1.0,1034356.4811884864,1034356.4811884864
08101101048,03,congressional,1.0,458454.80654481595,458454.80654481595
08101101049,03,congressional,1.0,408028.6897752545,408028.6897752545
08101101050,03,congressional,1.0,793812.229384909,793812.229384909
08101101051,03,congressional,1.0,714999.5363756174,714999.5363756174
08101101052,03,congressional,1.0,596929.540767149,596929.540767149
08101101053,03,congressional,1.0,403189.1854748301,403189.1854748301
08101101054,03,congressional,1.0,896572.9459893237,896572.9459893237
08101101055,03,congressional,1.0,431996.8120617641,431996.8120617641
08101101056,03,congressional,1.0,1042135.7585720792,1042135.7585720792
08101101057,03,congressional,1.0,527827.166626668,527827.166626668
08101101058,03,congressional,1.0,643453.9926653254,643453.9926653254
08101101059,03,congressional,1.0,468983.60054427193,468983.60054427193
08101101060,03,congressional,1.0,1067116.736162826,1067116.736162826
08101101061,03,congressional,1.0,357794.4212165304,357794.4212165304
08101101062,03,congressional,1.0,697979.355456518,697979.355456518
08101101063,03,congressional,1.0,777486.5924477611,777486.5924477611
08101101064,03,congressional,1.0,7054962.9328731075,7054962.9328731075
08101101065,03,congressional,1.0,808817.1316105889,808817.1316105889
08101101066,03,congressional,1.0,3563286.3629287737,3563286.3629287737
08101101067,03,congressional,1.0,714431.2221607305,714431.2221607305
08101101068,03,congressional,1.0,326356.14187892614,326356.14187892614
08101101069,03,congressional,1.0,700590.1767209365,700590.1767209365
08101101070,03,congressional,1.0,578104.2260559391,578104.2260559391
08101101071,03,congressional,1.0,707889.0486603839,707889.0486603839
08101101072,03,congressional,1.0,510920.0801919085,510920.0801919085
08101101073,03,congressional,1.0,477870.6806633308,477870.6806633308
08101101074,03,congressional,1.0,600657.856229083,600657.856229083
08101101075,03,congressional,1.0,660217.1502697954,660217.1502697954
08101101076,03,congressional,1.0,2821112.5540162167,2821112.5540162167
08101101077,03,congressional,1.0,2011946.7970264424,2011946.7970264424
08101101078,03,congressional,1.0,525136.4827404589,525136.4827404589
08101101079,03,congressional,1.0,759345.5065255107,759345.5065255107
08101101080,03,congressional,1.0,609187.4429361306,609187.4429361306
08101101081,03,congressional,1.0,537023.3170987286,537023.3170987286
08101101082,03,congressional,1.0,7010124.556586519,7010124.556586519
08101101083,03,congressional,1.0,338097.3889861947,338097.3889861947
08101101084,03,congressional,1.0,552796.6111281337,552796.6111281337
08101101085,03,congressional,1.0,730124.3660217753,730124.3660217753
08101101086,03,congressional,1.0,519447.0460904413,519447.0460904413
08101101087,03,congressional,1.0,1011804.6637044084,1011804.6637044084
08101101088,03,congressional,1.0,11113824.574575974,11113824.574575974
08101101101,03,congressional,1.0,16646827.458778942,16646827.458778942
08101101102,03,congressional,1.0,34821980.05554469,34821980.05554469
08101101103,03,congressional,1.0,3941165.9279867853,3941165.9279867853
08101101104,03,congressional,1.0,8514966.03892369,8514966.03892369
08101101105,03,congressional,1.0,6060900.372514579,6060900.372514579
08101101106,03,congressional,1.0,11604774.490263669,11604774.490263669
08101101107,03,congressional,1.0,9417702.033927226,9417702.033927226
08101101108,03,congressional,1.0,37302960.37164756,37302960.37164756
08101101109,03,congressional,1.0,70177165.61979774,70177165.61979774
08101101110,03,congressional,0.9999999999999992,1946061875.182314,1946061875.1823153
08101101110,04,congressional,7.835128052516374e-16,1.5247643990173577e-06,1946061875.1823153
08101101111,03,congressional,0.9999999996519423,1266224868.365261,1266224868.8059804
08101101111,04,congressional,3.480576833205544e-10,0.44071929439948243,1266224868.8059804
08101101111,05,congressional,7.248273238806218e-17,9.177943830877301e-08,1266224868.8059804
08101101112,03,congressional,1.0,170803269.53248984,170803269.53248984
08101101113,03,congressional,1.0,56941079.570960686,56941079.570960686
08101101201,03,congressional,1.0,14455563.3359169,14455563.3359169
08101101202,03,congressional,1.0,32495319.482655816,32495319.482655816
08101101203,03,congressional,0.9999999999999998,463745794.7737419,463745794.773742
08101101203,05,congressional,1.9677310782761445e-16,9.12527012796163e-08,463745794.773742
08101101203,07,congressional,7.304340762437785e-17,3.3873573121749514e-08,463745794.773742
08101101204,03,congressional,1.0,12450782.711581621,12450782.711581621
08101101205,03,congressional,1.0,14330769.155821476,14330769.155821476
08101101206,03,congressional,1.0,3537162.376044425,3537162.376044425
08101101207,03,congressional,1.0,2535454.9778792476,2535454.9778792476
08101101208,03,congressional,1.0,1667014.2234009218,1667014.2234009218
08101101209,03,congressional,1.0,9063057.956434779,9063057.956434779
08101101210,03,congressional,1.0,715596.0036182585,715596.0036182585
08101101211,03,congressional,1.0,2031576.2605333673,2031576.2605333673
08101101212,03,congressional,1.0,1459965.6828281593,1459965.6828281593
08101101213,03,congressional,1.0,2510602.2498981683,2510602.2498981683
08101101214,03,congressional,1.0,3660742.46236476,3660742.46236476
08101101215,03,congressional,1.0,2752781.3924613735,2752781.3924613735
08101101216,03,congressional,1.0,5506642.5226790905,5506642.5226790905
08101101217,03,congressional,1.0,3715884.4118741094,3715884.4118741094
08101101218,03,congressional,1.0,11397246.688472047,11397246.688472047
08101101219,03,congressional,1.0,6151717.80968973,6151717.80968973
08101101220,03,congressional,1.0,9373371.874627924,9373371.874627924
08101101301,03,congressional,1.0,56639963.755544975,56639963.755544975
08101101302,03,congressional,0.9999999999999991,97386399.57894608,97386399.57894617
08101101302,07,congressional,9.534929617983602e-16,9.285724657340797e-08,97386399.57894617
08101101303,03,congressional,1.0,258857542.6198477,258857542.6198477
08101101304,03,congressional,1.0,279289483.6316326,279289483.6316326
08101101401,03,congressional,1.0,30921471.74309742,30921471.74309742
08101101402,03,congressional,1.0,629482384.7095273,629482384.7095273
08101101402,07,congressional,1.7536622025335655e-16,1.1038994652257908e-07,629482384.7095273
08101101403,03,congressional,0.9999999999999994,261134080.88260022,261134080.88260037
08101101403,07,congressional,5.992432601985005e-16,1.5648283797702837e-07,261134080.88260037
08103103001,03,congressional,1.0,1093563226.9135482,1093563226.9135482
08103103002,03,congressional,1.0,2235674204.9101543,2235674204.9101543
08103103003,03,congressional,1.0,1254223027.8551738,1254223027.8551738
08103103004,03,congressional,0.9999999999999996,2437401908.3743215,2437401908.3743224
08103103004,02,congressional,5.0028770222172e-16,1.2194022001314249e-06,2437401908.3743224
08103103005,03,congressional,1.0,1326282019.6794586,1326282019.6794586
08105105001,03,congressional,1.0,343867.6975300595,343867.6975300595
08105105002,03,congressional,1.0,67161974.87259142,67161974.87259142
08105105003,03,congressional,1.0,551021159.672302,551021159.672302
08105105004,03,congressional,1.0,692900.5727242079,692900.5727242079
08105105005,03,congressional,1.0,187785748.90611377,187785748.90611377
08105105006,03,congressional,1.0,284860906.54916173,284860906.54916173
08105105007,03,congressional,1.0,50745486.3063628,50745486.3063628
08105105008,03,congressional,1.0,362346361.71053684,362346361.71053684
08105105009,03,congressional,1.0,616188.4519319459,616188.4519319459
08105105010,03,congressional,1.0,675734729.2238746,675734729.2238746
08105105011,03,congressional,1.0,81695342.30827269,81695342.30827269
08105105012,03,congressional,1.0,1400679.542684388,1400679.542684388
08105105013,03,congressional,1.0,47494984.26351492,47494984.26351492
08105105014,03,congressional,1.0,50546386.39301996,50546386.39301996
08105105015,03,congressional,1.0,493830.32771302486,493830.32771302486
08107107001,02,congressional,1.0,1609965972.4703882,1609965972.4703882
08107107001,03,congressional,1.1588514854098142e-17,1.8657114586565654e-08,1609965972.4703882
08107107002,02,congressional,0.9999999999999999,902763170.8251481,902763170.8251482
08107107002,03,congressional,1.7081841298859715e-16,1.5420857214490564e-07,902763170.8251482
08107107003,02,congressional,1.0,174231982.19672808,174231982.19672808
08107107004,02,congressional,1.0,289393877.55126554,289393877.55126554
08107107005,02,congressional,0.9999999999999923,875736532.141081,875736532.1410877
08107107005,03,congressional,7.589819648498776e-15,6.646682338552607e-06,875736532.1410877
08107107006,02,congressional,1.0,243505883.8342841,243505883.8342841
08107107007,02,congressional,1.0,302031708.0398214,302031708.0398214
08107107008,02,congressional,0.9999999999999905,368870399.2165752,368870399.2165787
08107107008,03,congressional,9.610454660867712e-15,3.5450122474071027e-06,368870399.2165787
08107107009,02,congressional,1.0,447750353.6031632,447750353.6031632
08107107010,02,congressional,0.9999999999999999,893396351.9909369,893396351.990937
08107107010,03,congressional,1.3253300372659798e-16,1.1840450204774389e-07,893396351.990937
08107107011,02,congressional,1.0,5967175.057585774,5967175.057585774
08107107012,02,congressional,1.0,784707.2245865002,784707.2245865002
08107107013,02,congressional,1.0,3660528.6013484136,3660528.6013484136
08107107014,02,congressional,1.0,1395929.4430206537,1395929.4430206537
08107107015,02,congressional,1.0,4352559.156074327,4352559.156074327
08107107016,02,congressional,1.0,6797221.904231165,6797221.904231165
08107107017,02,congressional,1.0,1161216.7365870855,1161216.7365870855
08107107018,02,congressional,1.0,1669640.155342542,1669640.155342542
08109109001,03,congressional,0.9999999999999996,3648401490.331874,3648401490.3318753
08109109001,07,congressional,3.2364499979052573e-16,1.1807868995742136e-06,3648401490.3318753
08109109002,03,congressional,1.0,2000890828.8846285,2000890828.8846285
08109109003,03,congressional,0.9999999999999962,330321321.86187744,330321321.8618787
08109109003,07,congressional,3.774145122789969e-15,1.246680605858545e-06,330321321.8618787
08109109004,03,congressional,1.0,476406738.41935456,476406738.41935456
08109109005,03,congressional,0.9999999999999991,688736273.0263764,688736273.026377
08109109005,07,congressional,8.132912452966696e-16,5.601431811706091e-07,688736273.026377
08109109006,03,congressional,1.0,566646356.0944655,566646356.0944655
08109109007,03,congressional,1.0,499599899.48398817,499599899.48398817
08111111001,03,congressional,1.0,1005696656.0905828,1005696656.0905828
08113113001,03,congressional,1.0,5741927.99331782,5741927.99331782
08113113002,03,congressional,1.0,338606251.55781657,338606251.55781657
08113113003,03,congressional,1.0,536229311.0795462,536229311.0795462
08113113004,03,congressional,1.0,1799135434.4281611,1799135434.4281611
08113113005,03,congressional,1.0,649550614.1847701,649550614.1847701
08113113006,03,congressional,1.0,8547111.317592947,8547111.317592947
08115115001,04,congressional,1.0,1586795.9111152224,1586795.9111152224
08115115002,04,congressional,1.0,509498231.56881034,509498231.56881034
08115115003,04,congressional,1.0,416224499.8352697,416224499.8352697
08115115004,04,congressional,1.0,456657623.6589896,456657623.6589896
08115115005,04,congressional,1.0,38982695.85083573,38982695.85083573
08117117001,02,congressional,0.999999999999993,78543396.34469101,78543396.34469156
08117117001,07,congressional,6.9586044548802374e-15,5.465524277055949e-07,78543396.34469156
08117117002,02,congressional,1.0,44402514.272349425,44402514.272349425
08117117003,02,congressional,0.9999999999999342,43421859.02155184,43421859.0215547
08117117003,07,congressional,6.596343797752441e-14,2.864255104437132e-06,43421859.0215547
08117117004,02,congressional,1.0,8199971.406137719,8199971.406137719
08117117005,02,congressional,0.9999999999999907,118775425.09713611,118775425.09713721
08117117005,07,congressional,9.355665285043956e-15,1.1112231212976253e-06,118775425.09713721
08117117006,02,congressional,1.0,19968376.49619653,19968376.49619653
08117117007,02,congressional,0.9999999999999942,210961045.25063872,210961045.25063995
08117117007,07,congressional,5.7251168683444855e-15,1.207776638728023e-06,210961045.25063995
08117117008,02,congressional,1.0,19164591.03475952,19164591.03475952
08117117009,02,congressional,1.0,30256460.597043775,30256460.597043775
08117117010,02,congressional,1.0,40570044.02794662,40570044.02794662
08117117011,02,congressional,1.0,44656564.199041605,44656564.199041605
08117117012,02,congressional,1.0,502915159.39894164,502915159.39894164
08117117013,02,congressional,1.0,99350793.20241652,99350793.20241652
08117117014,02,congressional,1.0,16603918.732362946,16603918.732362946
08117117015,02,congressional,1.0,15858294.953731596,15858294.953731596
08117117016,02,congressional,0.999999999999999,174325016.41068333,174325016.4106835
08117117016,07,congressional,1.1241182195453098e-15,1.9596192706978447e-07,174325016.4106835
08117117017,02,congressional,0.9999999999999811,80637388.7485559,80637388.74855742
08117117017,07,congressional,1.887022183536871e-14,1.521645413910143e-06,80637388.74855742
08117117018,02,congressional,0.9999999999999831,37409964.6171272,37409964.617127836
08117117018,07,congressional,1.6836927434362063e-14,6.298688595806338e-07,37409964.617127836
08117117019,02,congressional,1.0,1278136.055491373,1278136.055491373
08117117020,02,congressional,1.0,16575445.244591366,16575445.244591366
08119119001,07,congressional,1.0,13087294.436919509,13087294.436919509
08119119002,07,congressional,1.0,6346334.095365943,6346334.095365943
08119119003,07,congressional,0.9999999478704008,85923238.19959928,85923242.67874348
08119119003,05,congressional,5.212959905084505e-08,4.479144189991355,85923242.67874348
08119119004,07,congressional,1.0,91437528.547717,91437528.547717
08119119005,07,congressional,1.0,150496674.68106747,150496674.68106747
08119119006,07,congressional,0.9998886083205578,314411837.5404063,314446864.3047165
08119119006,05,congressional,0.0001113916794421527,35026.76431022107,314446864.3047165
08119119007,07,congressional,1.0,96202162.52664655,96202162.52664655
08119119008,07,congressional,0.9999999708467584,190959965.18063882,190959970.74774098
08119119008,05,congressional,2.915324120429938e-08,5.567102087574847,190959970.74774098
08119119008,04,congressional,3.879508812128336e-16,7.408308892796305e-08,190959970.74774098
08119119009,07,congressional,0.9999999999999885,6862604.73396454,6862604.733964619
08119119009,05,congressional,1.1493348359568962e-14,7.887430686148245e-08,6862604.733964619
08119119010,07,congressional,1.0,2030350.271407638,2030350.271407638
08119119011,07,congressional,1.0,145716697.26742613,145716697.26742613
08119119012,07,congressional,1.0,185690947.97887322,185690947.97887322
08119119012,04,congressional,1.5315052966916057e-17,2.843866703773298e-09,185690947.97887322
08119119013,07,congressional,0.9999999999999994,158576967.29247576,158576967.29247585
08119119013,05,congressional,5.558742876514505e-16,8.814885873163238e-08,158576967.29247585
08121121001,04,congressional,1.0,232744976.07974052,232744976.07974052
08121121002,04,congressional,1.0,1703746284.0918443,1703746284.0918443
08121121003,04,congressional,1.0,495732066.569325,495732066.569325
08121121004,04,congressional,1.0,815234908.3696598,815234908.3696598
08121121005,04,congressional,1.0,1630027694.6985996,1630027694.6985996
08121121006,04,congressional,1.0,1659528814.8188632,1659528814.8188632
08123123100,04,congressional,1.0,1281544812.9201612,1281544812.9201612
08123123100,02,congressional,8.693389843283647e-17,1.114096866035297e-07,1281544812.9201612
08123123101,04,congressional,1.0,1627474110.1318347,1627474110.1318347
08123123102,04,congressional,1.0,1753535132.0667052,1753535132.0667052
08123123103,04,congressional,1.0,936122421.6527306,936122421.6527306
08123123104,04,congressional,0.9341564369142669,192787095.82919133,206375600.7141709
08123123104,08,congressional,0.06584356308573303,13588504.884979561,206375600.7141709
08123123105,08,congressional,1.0,6460629.027265986,6460629.027265986
08123123106,08,congressional,1.0,1708314.9361146302,1708314.9361146302
