precinct_id,target_id,target_type,weight,piece_area,covered_area,fallback_mode,fallback_county
080311041,026,state_senate,1.0,622808.137739649,622808.137739649,native_vtd,
080311042,026,state_senate,1.0,672597.9859812765,672597.9859812765,native_vtd,
080311043,026,state_senate,0.986980827120884,211533.7992518522,214324.12204897255,native_vtd,
080311043,027,state_senate,0.013019172879116064,2790.3227971203446,214324.12204897255,native_vtd,
080311044,026,state_senate,1.0,489279.5325622233,489279.5325622233,native_vtd,
080311045,026,state_senate,1.0,416052.49649643444,416052.49649643444,native_vtd,
080311046,026,state_senate,1.0,378376.485299049,378376.485299049,native_vtd,
080311047,026,state_senate,1.0,518732.6863059355,518732.6863059355,native_vtd,
080311048,026,state_senate,1.0,400953.4686761487,400953.4686761487,native_vtd,
080311049,026,state_senate,1.0,189268.93407350435,189268.93407350435,native_vtd,
08031105,032,state_senate,1.0,571486.5254963229,571486.5254963229,native_vtd,
080311050,026,state_senate,1.0,455702.3981826074,455702.3981826074,native_vtd,
080311051,026,state_senate,1.0,1261399.1457213305,1261399.1457213305,native_vtd,
080311052,026,state_senate,1.0,443576.87927295646,443576.87927295646,native_vtd,
08031106,032,state_senate,1.0,323992.75170578336,323992.75170578336,native_vtd,
08031107,032,state_senate,1.0,404104.48676838755,404104.48676838755,native_vtd,
08031108,032,state_senate,1.0,446528.60764436796,446594.6623775323,native_vtd,
08031109,032,state_senate,1.0,479978.460345306,479978.460345306,native_vtd,
08031110,032,state_senate,0.8277538389762588,388404.4142676558,469226.95610572194,native_vtd,
08031110,022,state_senate,0.17224616102374132,80822.54183806619,469226.95610572194,native_vtd,
08031111,032,state_senate,1.0,373177.4676919162,373177.4676919162,native_vtd,
08031112,032,state_senate,1.0,555305.9463483508,555305.9463483508,native_vtd,
08031113,032,state_senate,1.0,671181.6827434392,671181.6827434392,native_vtd,
08031114,032,state_senate,1.0,543027.8460264108,543027.8594745276,native_vtd,
08031115,032,state_senate,1.0,534601.9023454791,534601.9023454791,native_vtd,
08031116,032,state_senate,1.0,487355.0814873385,487390.42363611277,native_vtd,
08031117,032,state_senate,1.0,303150.8182423648,303150.8182423648,native_vtd,
08031118,032,state_senate,1.0,478269.7732732542,478269.7732732542,native_vtd,
08031119,032,state_senate,0.8737511530850995,533170.5753728051,610208.7230331547,native_vtd,
08031119,020,state_senate,0.12624884691490043,77038.14766034963,610208.7230331547,native_vtd,
08031120,032,state_senate,1.0,553465.4023050303,553465.402405531,native_vtd,
08031121,032,state_senate,1.0,434013.5100418568,434013.5100438203,native_vtd,
08031122,032,state_senate,1.0,464560.66204885143,464560.66204885143,native_vtd,
08031123,032,state_senate,1.0,425024.467051032,425024.467051032,native_vtd,
08031124,032,state_senate,1.0,482143.739266443,482143.739266443,native_vtd,
08031125,032,state_senate,1.0,399255.6847010492,399255.6847010492,native_vtd,
08031126,032,state_senate,1.0,335084.5107227877,335084.5107227877,native_vtd,
08031127,032,state_senate,0.9932077820975364,492037.6222011288,495402.5039574338,native_vtd,
08031127,026,state_senate,0.006792217902463662,3364.881756305007,495402.5039574338,native_vtd,
08031128,032,state_senate,1.0,685127.3216837362,685127.3216837362,native_vtd,
08031129,032,state_senate,0.8274492890158123,480111.4149033863,580230.6211108626,native_vtd,
08031129,020,state_senate,0.17255071098418778,100119.2062074762,580230.6211108626,native_vtd,
08031130,032,state_senate,1.0,640569.9771554634,640569.9771554634,native_vtd,
08031131,032,state_senate,0.9986897283294648,570242.7396948579,570990.8928859398,native_vtd,
08031131,026,state_senate,0.0013102716705351047,748.1531910819915,570990.8928859398,native_vtd,
08031132,032,state_senate,0.9598042547394564,192994.3821271371,201076.81454228016,native_vtd,
08031132,020,state_senate,0.028907316295748015,5812.591077715157,201076.81454228016,native_vtd,
08031132,026,state_senate,0.011288428964795552,2269.841337427899,201076.81454228016,native_vtd,
08031133,026,state_senate,0.8710252450363444,335789.30987244914,385510.4220985444,native_vtd,
08031133,020,state_senate,0.12897475496365565,49721.11222609522,385510.4220985444,native_vtd,
08031134,026,state_senate,0.6055761744752979,353425.09949791996,583617.9070356351,native_vtd,
08031134,032,state_senate,0.3944238255247021,230192.80753771515,583617.9070356351,native_vtd,
08031135,026,state_senate,0.9988601086062345,2686985.820341066,2690053.263334307,native_vtd,
08031135,020,state_senate,0.0011398913937655216,3066.3673375149283,2690053.263334307,native_vtd,
08031136,026,state_senate,1.0,506075.4659764844,506153.3855643874,native_vtd,
08031137,026,state_senate,1.0,568637.9299369592,568637.9299369592,native_vtd,
08031138,026,state_senate,0.9988422091528881,393067.29456065013,393522.91178604483,native_vtd,
08031138,016,state_senate,0.0011577908471119651,455.617225394732,393522.91178604483,native_vtd,
08031139,026,state_senate,1.0,409114.7943522449,409114.7943522449,native_vtd,
08031140,026,state_senate,0.995672694931946,544324.142764589,546689.8364645757,native_vtd,
08031140,020,state_senate,0.004327305068053984,2365.693699986763,546689.8364645757,native_vtd,
08031141,026,state_senate,0.9956575854434968,453430.79239080916,455408.3643011036,native_vtd,
08031141,020,state_senate,0.00434241455650319,1977.5719102944197,455408.3643011036,native_vtd,
08031142,026,state_senate,1.0,422848.7259416175,422853.1732986599,native_vtd,
08031143,026,state_senate,1.0,1133608.935817128,1133659.814221785,native_vtd,
08031144,026,state_senate,0.9755285241683206,6858357.417494866,7037018.01164206,native_vtd,
08031144,020,state_senate,0.024471475831679426,172044.30586007787,7037018.01164206,native_vtd,
08031201,034,state_senate,1.0,720869.6159813214,720869.6159813214,native_vtd,
08031202,034,state_senate,1.0,206720.55530364002,206720.5761543157,native_vtd,
08031203,034,state_senate,1.0,1680966.7206467101,1680966.7206467101,native_vtd,
08031204,034,state_senate,1.0,327687.16793114896,327687.16793114896,native_vtd,
08031205,034,state_senate,1.0,54507.24454873888,54508.02938771149,native_vtd,
08031206,034,state_senate,1.0,587021.8351600096,587129.6241490059,native_vtd,
08031207,034,state_senate,1.0,551801.8408220705,551958.4475513872,native_vtd,
08031208,034,state_senate,1.0,471445.389032112,471446.36483531573,native_vtd,
08031209,034,state_senate,1.0,573330.4722579217,573330.4722579217,native_vtd,
08031210,034,state_senate,1.0,896553.2570163109,896553.2570163109,native_vtd,
08031211,034,state_senate,1.0,1199567.0072175676,1199567.0072175676,native_vtd,
08031212,034,state_senate,1.0,1157230.6062783236,1157230.6062783443,native_vtd,
08031213,034,state_senate,1.0,810212.0989880417,810212.0989880686,native_vtd,
08031214,034,state_senate,1.0,261434.79741929893,261434.79741929893,native_vtd,
08031215,031,state_senate,1.0,395453.8789867981,395453.8789867997,native_vtd,
08031216,031,state_senate,1.0,206606.5664223403,206606.5664223403,native_vtd,
08031217,031,state_senate,1.0,126655.30777823113,126655.30777823113,native_vtd,
08031218,031,state_senate,1.0,116312.28704375417,116312.28704375417,native_vtd,
08031219,031,state_senate,1.0,80604.6185569738,80604.6185569738,native_vtd,
08031220,034,state_senate,1.0,577480.9769015586,577501.7277196875,native_vtd,
08031221,034,state_senate,1.0,669811.4646649454,669811.4646649454,native_vtd,
08031222,034,state_senate,1.0,803174.7610709717,803174.7610709717,native_vtd,
08031223,034,state_senate,1.0,462638.5109953962,462638.5109954082,native_vtd,
08031224,031,state_senate,1.0,227858.56062469102,227858.56062469102,native_vtd,
08031225,031,state_senate,1.0,219675.5376055201,219675.5376055201,native_vtd,
08031226,034,state_senate,1.0,704339.7581244911,704341.9006054592,native_vtd,
08031227,034,state_senate,1.0,537291.1857361336,537291.1857361336,native_vtd,
08031228,034,state_senate,1.0,742624.0080160176,742624.0080160176,native_vtd,
08031229,034,state_senate,1.0,325996.90643343,325996.90643343,native_vtd,
08031230,034,state_senate,1.0,552658.4834264173,552658.4834264173,native_vtd,
08031231,034,state_senate,1.0,417061.0969806505,417074.1100996336,native_vtd,
08031232,034,state_senate,1.0,637258.5635593222,637258.5635593222,native_vtd,
08031233,034,state_senate,1.0,600607.1108071678,600607.1108073818,native_vtd,
08031234,034,state_senate,1.0,400326.49312256905,400332.77024143137,native_vtd,
08031235,032,state_senate,0.8762745545289388,354074.20287868305,404067.653281367,native_vtd,
08031235,034,state_senate,0.12372544547106115,49993.45040268334,404067.653281367,native_vtd,
08031236,032,state_senate,1.0,607644.455987725,607647.634806629,native_vtd,
08031237,032,state_senate,0.9981445982677348,219687.6040334244,220095.97047831444,native_vtd,
08031237,034,state_senate,0.0018554017322651617,408.3664448900465,220095.97047831444,native_vtd,
08031301,034,state_senate,1.0,651422.6730846998,651422.6730846998,native_vtd,
08031302,034,state_senate,1.0,1349268.9177242198,1349273.4930694692,native_vtd,
08031303,034,state_senate,0.747120220906136,798956.5207190608,1069381.470829495,native_vtd,
08031303,031,state_senate,0.2528797790938641,270424.95011043415,1069381.470829495,native_vtd,
08031304,031,state_senate,1.0,240631.16172605776,240631.16172605776,native_vtd,
08031305,031,state_senate,1.0,329278.38056720234,329279.22328854026,native_vtd,
08031306,031,state_senate,1.0,335988.6981280482,335988.88467464695,native_vtd,
08031307,034,state_senate,1.0,698540.5965510675,698540.5965517735,native_vtd,
08031308,032,state_senate,1.0,951230.5413091275,951230.541309129,native_vtd,
08031309,032,state_senate,1.0,697796.8939482201,697796.8939482201,native_vtd,
08031310,032,state_senate,0.7786030791952233,1722272.1251329398,2212002.7150587537,native_vtd,
08031310,034,state_senate,0.16862000954640718,372987.91892988567,2212002.7150587537,native_vtd,
08031310,031,state_senate,0.052776911258369474,116742.67099592819,2212002.7150587537,native_vtd,
08031311,032,state_senate,1.0,869236.2338278652,869236.2338278652,native_vtd,
08031312,032,state_senate,1.0,306778.65569823206,306999.9798141301,native_vtd,
08031313,032,state_senate,1.0,407604.84141353256,407604.84141353256,native_vtd,
08031314,032,state_senate,1.0,323895.7391145205,323895.7391145205,native_vtd,
08031315,032,state_senate,0.9949047686119145,1728146.950593893,1736997.3540331845,native_vtd,
08031315,026,state_senate,0.005095231388085524,8850.403439291384,1736997.3540331845,native_vtd,
08031316,032,state_senate,1.0,1373639.1886134453,1373639.1886134453,native_vtd,
08031317,032,state_senate,1.0,448165.18778703554,448165.18778703554,native_vtd,
08031318,032,state_senate,1.0,838360.8305848404,838360.830584917,native_vtd,
08031319,032,state_senate,1.0,899094.7673109039,899094.7673109049,native_vtd,
08031320,032,state_senate,1.0,751747.1190913087,751751.876212509,native_vtd,
08031401,034,state_senate,0.9859793906353125,355714.51238117204,360985.8887018869,native_vtd,
08031401,022,state_senate,0.01402060936468746,5058.254027229841,360985.8887018869,native_vtd,
08031402,034,state_senate,1.0,1236061.1825878865,1236067.7210218613,native_vtd,
08031403,034,state_senate,1.0,267289.1325461547,267289.1325461547,native_vtd,
08031404,034,state_senate,1.0,769986.2427388993,770185.0513937296,native_vtd,
08031405,034,state_senate,1.0,322184.2328853629,322184.2328853629,native_vtd,
08031406,034,state_senate,1.0,430111.71497481834,430111.71497481834,native_vtd,
08031407,034,state_senate,1.0,918378.9920902246,918378.9920902246,native_vtd,
08031408,034,state_senate,1.0,425246.7415749184,425246.7415749184,native_vtd,
08031409,034,state_senate,1.0,340688.0470784231,340688.047078425,native_vtd,
08031410,034,state_senate,1.0,398527.9033134931,398527.9033134938,native_vtd,
08031411,034,state_senate,1.0,365228.2768959899,365228.2768959899,native_vtd,
08031412,034,state_senate,1.0,454491.2904931544,454491.2904931544,native_vtd,
08031413,034,state_senate,1.0,378483.45968109585,378483.45968109585,native_vtd,
08031414,034,state_senate,1.0,367102.958375569,367102.958375569,native_vtd,
08031415,034,state_senate,1.0,464198.0785771551,464198.0785771551,native_vtd,
08031416,034,state_senate,1.0,339924.15977515513,339924.15977515513,native_vtd,
08031417,034,state_senate,1.0,497349.7127146654,497349.71271466854,native_vtd,
08031418,034,state_senate,1.0,444554.1920856255,444554.1920856255,native_vtd,
08031419,034,state_senate,1.0,272448.28737717675,272448.28737717675,native_vtd,
08031420,034,state_senate,1.0,330313.2145013547,330313.2145013547,native_vtd,
08031421,034,state_senate,1.0,352643.1397166128,352643.1397166128,native_vtd,
08031422,034,state_senate,1.0,317950.2633338148,317950.2633338154,native_vtd,
08031423,034,state_senate,1.0,312879.41138278495,312879.41138278495,native_vtd,
08031424,034,state_senate,1.0,290330.22151685326,290330.22151685326,native_vtd,
08031425,034,state_senate,1.0,438979.65445902495,438979.6544590285,native_vtd,
08031426,034,state_senate,1.0,203303.58144203643,203303.58144203643,native_vtd,
08031427,034,state_senate,1.0,326183.1856795383,326183.1856795383,native_vtd,
08031428,034,state_senate,1.0,1483750.2486275185,1483754.0356423233,native_vtd,
08031429,034,state_senate,1.0,402479.2067666873,402479.2067666873,native_vtd,
08031430,034,state_senate,1.0,322696.9209323061,322696.9209323061,native_vtd,
08031431,034,state_senate,1.0,479787.40879317326,479787.40879317326,native_vtd,
08031432,034,state_senate,1.0,506486.8816775257,506491.4318516419,native_vtd,
08031433,034,state_senate,1.0,443536.3325811922,443536.3325811922,native_vtd,
08031434,034,state_senate,1.0,595887.8015645278,595887.8015645278,native_vtd,
08031435,034,state_senate,1.0,530601.1111757974,530601.1111757974,native_vtd,
08031436,034,state_senate,1.0,501926.48723607796,501926.48723607796,native_vtd,
08031437,034,state_senate,0.9976882028083612,588971.8613966657,590336.5998904138,native_vtd,
08031437,022,state_senate,0.002311797191638682,1364.738493748187,590336.5998904138,native_vtd,
08031438,034,state_senate,1.0,461511.2382464663,461511.2382464663,native_vtd,
08031439,034,state_senate,1.0,662878.1119144582,662878.1119144582,native_vtd,
08031440,034,state_senate,1.0,590817.8270605662,590817.8270605662,native_vtd,
08031501,034,state_senate,1.0,334434.0171783169,334434.0171783169,native_vtd,
08031502,034,state_senate,1.0,908470.5742565675,909136.5030589971,native_vtd,
08031503,034,state_senate,1.0,3148622.015820631,3150007.583427348,native_vtd,
08031504,034,state_senate,0.9709795530117313,1782418.846757629,1835691.4326661355,native_vtd,
08031504,021,state_senate,0.02902044698826866,53272.58590850653,1835691.4326661355,native_vtd,
08031505,034,state_senate,0.9924434805840646,3125743.3971151975,3149542.979793329,native_vtd,
08031505,021,state_senate,0.007556519415935364,23799.58267813121,3149542.979793329,native_vtd,
08031506,034,state_senate,0.9980024571943971,2853275.044561825,2858985.991460831,native_vtd,
08031506,021,state_senate,0.0019975428056028684,5710.946898561079,2858985.991460831,native_vtd,
08031507,034,state_senate,1.0,589263.9199349929,589263.9199349929,native_vtd,
08031508,034,state_senate,1.0,393592.46421325917,393592.46421325917,native_vtd,
08031509,034,state_senate,1.0,324226.4013681709,324226.4013681709,native_vtd,
08031510,034,state_senate,1.0,1125315.7516042637,1125315.7516042637,native_vtd,
08031511,034,state_senate,1.0,482571.4051680236,482571.4051680236,native_vtd,
08031512,034,state_senate,1.0,510726.9392914787,510726.9392914787,native_vtd,
08031513,034,state_senate,1.0,416172.1931693036,416172.1931693036,native_vtd,
