precinct_id,target_id,target_type,weight,piece_area,covered_area
08059202304,07,congressional,1.0,1978263.876747394,1978263.876747394
08059202305,07,congressional,1.0,5308593.36397808,5308593.36397808
08059202306,07,congressional,1.0,687625.6044427019,687625.6044427019
08059202307,07,congressional,1.0,2817294.53424395,2817294.53424395
08059202401,07,congressional,1.0,1673949.6244764011,1673949.6244764011
08059202402,07,congressional,1.0,719808.9921271863,719808.9921271863
08059202403,07,congressional,1.0,1114183.4181763544,1114183.4181763544
08059202404,07,congressional,1.0,1544166.4362935785,1544166.4362935785
08059202405,07,congressional,1.0,826220.0977841967,826220.0977841967
08059202406,07,congressional,1.0,3792743.2294582245,3792743.2294582245
08059202407,07,congressional,1.0,848834.6803819648,848834.6803819648
08059202408,07,congressional,1.0,1095004.9982612822,1095004.9982612822
08059202409,07,congressional,1.0,1066286.146925661,1066286.146925661
08059202410,07,congressional,1.0,1223002.191075295,1223002.191075295
08059202411,07,congressional,1.0,958641.5633520497,958641.5633520497
08059202412,07,congressional,1.0,1843558.5913463403,1843558.5913463403
08059202413,07,congressional,1.0,647839.2288248603,647839.2288248603
08059202414,07,congressional,1.0,652406.7256466781,652406.7256466781
08059202415,07,congressional,1.0,650290.5107427096,650290.5107427096
08059202416,07,congressional,1.0,1954845.5489382783,1954845.5489382783
08059202417,07,congressional,1.0,1950457.3503352732,1950457.3503352732
08059202418,07,congressional,1.0,817135.6630780688,817135.6630780688
08059202419,07,congressional,1.0,841730.7856713805,841730.7856713805
08059202420,07,congressional,1.0,1013058.8466284358,1013058.8466284358
08059202421,07,congressional,1.0,561115.9067569692,561115.9067569692
08059202422,07,congressional,1.0,733482.471087422,733482.471087422
08059202423,07,congressional,1.0,1683649.4148512306,1683649.4148512306
08059202501,07,congressional,1.0,7258040.4046767745,7258040.4046767745
08059202502,07,congressional,1.0,1514507.2965700286,1514507.2965700286
08059202503,07,congressional,0.7348067175145051,648708.6546897244,882828.9660769452
08059202503,06,congressional,0.26519328248549484,234120.3113872207,882828.9660769452
08059202504,07,congressional,0.9225962507496341,921423.3691982598,998728.7163258886
08059202504,06,congressional,0.07740374925036592,77305.34712762892,998728.7163258886
08059202505,07,congressional,1.0,946639.10029183,946639.10029183
08059202506,07,congressional,1.0,3434728.5112051317,3434728.5112051317
08059202507,07,congressional,1.0,3217858.4263834343,3217858.4263834343
08059202508,07,congressional,1.0,2577441.3269252554,2577441.3269252554
08059202509,07,congressional,1.0,1498144.5298912404,1498144.5298912404
08059202510,07,congressional,1.0,1068197.9908537366,1068197.9908537366
08059202511,07,congressional,1.0,8820401.979841204,8820401.979841204
08059202512,07,congressional,1.0,520630.2717814881,520630.2717814881
08059202701,07,congressional,1.0,1599284.9074053054,1599284.9074053054
08059202702,07,congressional,1.0,1153068.7139118763,1153068.7139118763
08059202703,07,congressional,1.0,568814.6836974834,568814.6836974834
08059202704,07,congressional,1.0,715982.5875968646,715982.5875968646
08059202705,07,congressional,1.0,915546.2425188533,915546.2425188533
08059202706,07,congressional,1.0,568242.8942059984,568242.8942059984
08059202707,07,congressional,1.0,917150.686042117,917150.686042117
08059202708,07,congressional,1.0,3202161.694206909,3202161.694206909
08059202709,07,congressional,1.0,4095113.882692456,4095113.882692456
08059202901,07,congressional,1.0,1566019.5582854163,1566019.5582854163
08059202902,07,congressional,1.0,1108704.4781022903,1108704.4781022903
08059202903,07,congressional,1.0,933139.2866725253,933139.2866725253
08059202904,07,congressional,1.0,771619.0790662062,771619.0790662062
08059202905,07,congressional,1.0,3273719.33192692,3273719.33192692
08059202906,07,congressional,1.0,983805.7435792652,983805.7435792652
08059202907,07,congressional,1.0,1442105.5040212336,1442105.5040212336
08059206201,07,congressional,0.9980895122859623,15412936.222372431,15442438.811997531
08059206201,06,congressional,0.001910487714037731,29502.5896251007,15442438.811997531
08059206202,02,congressional,0.4981423620869016,3146156.187230513,6315777.228923289
08059206202,07,congressional,0.3171101058071275,2002796.7853181106,6315777.228923289
08059206202,06,congressional,0.1847475321059709,1166824.2563746653,6315777.228923289
08059212301,07,congressional,1.0,1193082.7135606513,1193082.7135606513
08059212302,07,congressional,1.0,1135590.7387476133,1135590.7387476133
08059212303,07,congressional,1.0,1088694.84016833,1088694.84016833
08059212304,07,congressional,1.0,1244313.3470749273,1244313.3470749273
08059212305,07,congressional,1.0,1009938.8486405425,1009938.8486405425
08059212306,07,congressional,1.0,2668924.885204397,2668924.885204397
08059212307,07,congressional,1.0,1308944.2719789417,1308944.2719789417
08059212308,07,congressional,1.0,1345687.2230772865,1345687.2230772865
08059212309,07,congressional,1.0,1317967.1148148673,1317967.1148148673
08059212310,07,congressional,1.0,1153205.090495891,1153205.090495891
08059212311,07,congressional,1.0,1772198.8519172247,1772198.8519172247
08059212312,07,congressional,1.0,1322409.5958272857,1322409.5958272857
08059212313,07,congressional,1.0,1402460.4092397431,1402460.4092397431
08059212314,07,congressional,1.0,1157667.7252978676,1157667.7252978676
08059212315,07,congressional,1.0,1298747.527706426,1298747.527706426
08059212316,07,congressional,1.0,909345.891643036,909345.891643036
08059212317,07,congressional,1.0,4576475.777078901,4576475.777078901
08059212318,07,congressional,1.0,669364.707401535,669364.707401535
08059212319,07,congressional,1.0,1482708.8608090177,1482708.8608090177
08059212320,07,congressional,1.0,533550.537127084,533550.537127084
08059212321,07,congressional,1.0,1040805.3366401544,1040805.3366401544
08059212322,07,congressional,1.0,867851.8934198713,867851.8934198713
08059212323,07,congressional,1.0,1732824.9092860378,1732824.9092860378
08059212401,07,congressional,1.0,740833.8810245796,740833.8810245796
08059212402,07,congressional,1.0,516910.24174719414,516910.24174719414
08059212403,07,congressional,1.0,1176025.3369040436,1176025.3369040436
08059212404,07,congressional,1.0,1041042.1990977671,1041042.1990977671
08059212405,07,congressional,1.0,1000646.3240974502,1000646.3240974502
08059212406,07,congressional,1.0,1382167.652818819,1382167.652818819
08059212407,07,congressional,1.0,1015091.6718491093,1015091.6718491093
08059212408,07,congressional,1.0,1497896.1700409946,1497896.1700409946
08059212409,07,congressional,1.0,558917.1471241679,558917.1471241679
08059212601,07,congressional,1.0,2623931.606197747,2623931.606197747
08059212602,07,congressional,1.0,645722.1351487252,645722.1351487252
08059212603,07,congressional,1.0,980177.8658572374,980177.8658572374
08059212604,07,congressional,1.0,12529925.714615377,12529925.714615377
08059212605,07,congressional,1.0,785852.3496935692,785852.3496935692
08059212606,07,congressional,1.0,724593.879852494,724593.879852494
08059212607,07,congressional,1.0,676813.0330145474,676813.0330145474
08059212608,07,congressional,1.0,811232.26464425,811232.26464425
08059212609,07,congressional,1.0,637804.5040883562,637804.5040883562
08059212610,07,congressional,1.0,781166.1035328372,781166.1035328372
08059212611,07,congressional,1.0,577751.3177225811,577751.3177225811
08059212612,07,congressional,1.0,652637.1889562721,652637.1889562721
08059212613,07,congressional,1.0,812238.9090367607,812238.9090367607
08059212614,07,congressional,1.0,653429.8732101276,653429.8732101276
08059212615,07,congressional,1.0,1088285.7571150993,1088285.7571150993
08059212616,07,congressional,1.0,1104690.9155821358,1104690.9155821358
08059212617,07,congressional,1.0,1333329.274967348,1333329.274967348
08059212618,07,congressional,1.0,970679.914111195,970679.914111195
08059212619,07,congressional,1.0,577335.5675935891,577335.5675935891
08059212620,07,congressional,1.0,701355.397158368,701355.397158368
08059212621,07,congressional,1.0,1077923.6041301396,1077923.6041301396
08059212622,07,congressional,1.0,1507135.377560494,1507135.377560494
08059212623,07,congressional,1.0,943705.4324596284,943705.4324596284
08059212624,07,congressional,1.0,992404.2088482404,992404.2088482404
08059222601,07,congressional,1.0,982264.6269975968,982264.6269975968
08059222602,07,congressional,1.0,967045.8064786302,967045.8064786302
08059222603,07,congressional,1.0,649209.2332604553,649209.2332604553
08059222604,07,congressional,1.0,648869.7004261555,648869.7004261555
08059222605,07,congressional,1.0,735472.7146828073,735472.7146828073
08059222606,07,congressional,1.0,601802.4646524658,601802.4646524658
08059222607,07,congressional,1.0,832286.3960317309,832286.3960317309
08059222608,07,congressional,1.0,632763.4935011712,632763.4935011712
08059222609,07,congressional,1.0,1081385.891488362,1081385.891488362
08059222610,07,congressional,1.0,713493.6155670943,713493.6155670943
08059222801,06,congressional,1.0,1083445.8045288778,1083445.8045288778
08059222802,06,congressional,1.0,785324.8597847407,785324.8597847407
08059222803,06,congressional,1.0,1032823.6193229989,1032823.6193229989
08059222804,06,congressional,1.0,2715867.0845114337,2715867.0845114337
08059222805,06,congressional,1.0,634637.409654463,634637.409654463
08059222806,06,congressional,1.0,1009724.2604776755,1009724.2604776755
08059222807,06,congressional,1.0,781686.9478887119,781686.9478887119
08059222808,06,congressional,1.0,738164.8828813082,738164.8828813082
08059222809,06,congressional,1.0,613040.334855289,613040.334855289
08059222810,06,congressional,1.0,895331.9075897384,895331.9075897384
08059222811,06,congressional,1.0,1298331.4504643402,1298331.4504643402
08059222812,06,congressional,1.0,1090489.3984828868,1090489.3984828868
08059222813,06,congressional,1.0,863778.4951014151,863778.4951014151
08059222814,06,congressional,1.0,576468.707750446,576468.707750446
08059222815,06,congressional,1.0,978614.8251453545,978614.8251453545
08059222816,06,congressional,1.0,1135799.1673272233,1135799.1673272233
08059222817,06,congressional,1.0,927449.6681157369,927449.6681157369
08059222818,06,congressional,1.0,548474.9687352921,548474.9687352921
08059222819,06,congressional,1.0,2693343.1670935676,2693343.1670935676
08059222820,06,congressional,1.0,674662.0541047092,674662.0541047092
08059223001,07,congressional,0.9999998786868458,1766721.2701354045,1766721.4844619604
08059223001,01,congressional,1.2131315409730286e-07,0.21432655569154946,1766721.4844619604
08059223002,07,congressional,1.0,1416675.4044990353,1416675.4044990353
08059223003,07,congressional,1.0,881968.8392249851,881968.8392249851
08059223004,07,congressional,1.0,615151.051412508,615151.051412508
08059223005,07,congressional,1.0,1083233.4989700476,1083233.4989700476
08059223006,07,congressional,1.0,1159189.8441447169,1159189.8441447169
08059223007,07,congressional,1.0,2983666.5795263494,2983666.5795263494
08059223008,07,congressional,1.0,622457.5708173229,622457.5708173229
08059223009,07,congressional,1.0,829648.9763009152,829648.9763009152
08059223010,07,congressional,1.0,510939.2016289888,510939.2016289888
08059223011,07,congressional,1.0,12398654.394813322,12398654.394813322
08059223012,07,congressional,1.0,578947.1279026682,578947.1279026682
08059223013,07,congressional,1.0,1374973.643140117,1374973.643140117
08059223014,07,congressional,1.0,893421.902427958,893421.902427958
08059223015,07,congressional,1.0,700346.1598073338,700346.1598073338
08059223016,06,congressional,1.0,1411372.8503693123,1411372.8503693123
08059223017,07,congressional,1.0,1587440.6465959926,1587440.6465959926
08059223018,07,congressional,1.0,5173633.710044124,5173633.710044124
08059223019,06,congressional,0.7258769221075212,2391597.521577477,3294770.020561722
08059223019,07,congressional,0.2741230778924789,903172.4989842454,3294770.020561722
08059223020,06,congressional,0.5334937304877332,818503.6490047503,1534232.9295162552
08059223020,07,congressional,0.463796704650984,711572.1768766645,1534232.9295162552
08059223020,01,congressional,0.002709564861282918,4157.103634840397,1534232.9295162552
08059223021,06,congressional,1.0,900862.0338415056,900862.0338415056
08059223022,06,congressional,0.9978954902497715,814789.2662040328,816507.6144397571
08059223022,07,congressional,0.0021045097502284393,1718.348235724232,816507.6144397571
08059223023,06,congressional,0.9235400633403186,2606722.201006133,2822532.8867466496
08059223023,07,congressional,0.07645993665968132,215810.6857405163,2822532.8867466496
08059223024,06,congressional,1.0,790177.8879809257,790177.8879809257
08059223025,06,congressional,1.0,1049493.1378309422,1049493.1378309422
08059223026,06,congressional,1.0,3507543.683796972,3507543.683796972
08059223027,06,congressional,1.0,1922938.2113676253,1922938.2113676253
08059223028,06,congressional,1.0,663470.1123465974,663470.1123465974
08059223029,06,congressional,1.0,571632.6272248415,571632.6272248415
08059223030,07,congressional,0.7184794604921224,1832858.0102381436,2551023.530975719
08059223030,06,congressional,0.28152053950787764,718165.5207375755,2551023.530975719
08059223031,06,congressional,1.0,3685222.4912544237,3685222.4912544237
08059223032,06,congressional,1.0,554589.1936565316,554589.1936565316
08059223033,07,congressional,1.0,5569009.510702211,5569009.510702211
08059223034,07,congressional,1.0,383145.257728357,383145.257728357
08059223035,06,congressional,0.7907502690905286,658983.7837720019,833365.234930522
08059223035,07,congressional,0.20924973090947147,174381.4511585202,833365.234930522
08059223036,06,congressional,1.0,2722219.260878073,2722219.260878073
08059223037,06,congressional,1.0,455866.46118995507,455866.46118995507
08059223038,06,congressional,1.0,1705159.1801747484,1705159.1801747484
08059223039,07,congressional,1.0,1356736.5328392638,1356736.5328392638
08059223040,07,congressional,1.0,1113843.4794339037,1113843.4794339037
08059263801,06,congressional,1.0,776181.4003716139,776181.4003716139
08059302501,06,congressional,1.0,23365298.550205804,23365298.550205804
08059302502,06,congressional,1.0,11859296.187863419,11859296.187863419
08059302503,06,congressional,1.0,34063471.10943248,34063471.10943248
